1508,730	-52,108	-46,425	-48,021	-55,862	-56,912	-53,870	-52,946	-55,216
1508,735	-52,058	-46,410	-47,942	-55,771	-56,823	-53,957	-52,938	-55,088
1508,740	-52,021	-46,403	-47,899	-55,673	-56,772	-54,021	-52,921	-54,996
1508,745	-51,991	-46,403	-47,884	-55,578	-56,762	-54,056	-52,876	-54,961
1508,750	-51,974	-46,409	-47,894	-55,510	-56,789	-54,081	-52,794	-54,997
1508,755	-51,977	-46,424	-47,935	-55,491	-56,827	-54,118	-52,682	-55,087
1508,760	-52,003	-46,447	-48,023	-55,523	-56,848	-54,171	-52,576	-55,198
1508,765	-52,038	-46,468	-48,159	-55,583	-56,839	-54,216	-52,496	-55,308
1508,770	-52,072	-46,466	-48,323	-55,643	-56,801	-54,231	-52,431	-55,402
1508,775	-52,101	-46,435	-48,501	-55,683	-56,758	-54,219	-52,352	-55,477
1508,780	-52,124	-46,388	-48,685	-55,695	-56,741	-54,200	-52,245	-55,547
1508,785	-52,142	-46,356	-48,866	-55,678	-56,750	-54,180	-52,125	-55,623
1508,790	-52,166	-46,353	-49,027	-55,667	-56,767	-54,154	-52,024	-55,708
1508,795	-52,205	-46,362	-49,137	-55,700	-56,796	-54,106	-51,971	-55,788
1508,800	-52,255	-46,365	-49,170	-55,781	-56,832	-54,035	-51,965	-55,854
1508,805	-52,309	-46,359	-49,137	-55,874	-56,873	-53,960	-52,002	-55,899
1508,810	-52,364	-46,355	-49,064	-55,945	-56,925	-53,915	-52,073	-55,922
1508,815	-52,417	-46,366	-48,963	-55,979	-56,985	-53,907	-52,170	-55,928
1508,820	-52,454	-46,393	-48,838	-55,971	-57,053	-53,928	-52,283	-55,909
1508,825	-52,458	-46,424	-48,693	-55,931	-57,124	-53,956	-52,399	-55,862
1508,830	-52,421	-46,443	-48,543	-55,867	-57,184	-53,968	-52,521	-55,790
1508,835	-52,363	-46,446	-48,398	-55,794	-57,219	-53,961	-52,658	-55,703
1508,840	-52,305	-46,460	-48,270	-55,726	-57,224	-53,954	-52,808	-55,607
1508,845	-52,248	-46,489	-48,153	-55,668	-57,210	-53,971	-52,950	-55,510
1508,850	-52,189	-46,525	-48,042	-55,620	-57,184	-54,011	-53,060	-55,415
1508,855	-52,139	-46,545	-47,932	-55,597	-57,143	-54,055	-53,134	-55,324
1508,860	-52,116	-46,548	-47,856	-55,603	-57,076	-54,083	-53,179	-55,232
1508,865	-52,114	-46,540	-47,853	-55,608	-56,983	-54,096	-53,206	-55,130
1508,870	-52,113	-46,531	-47,931	-55,596	-56,883	-54,100	-53,210	-55,019
1508,875	-52,108	-46,529	-48,062	-55,585	-56,813	-54,106	-53,172	-54,929
1508,880	-52,115	-46,535	-48,204	-55,607	-56,772	-54,116	-53,077	-54,894
1508,885	-52,157	-46,548	-48,332	-55,676	-56,743	-54,114	-52,911	-54,920
1508,890	-52,237	-46,561	-48,455	-55,767	-56,708	-54,094	-52,709	-55,010
1508,895	-52,331	-46,564	-48,595	-55,836	-56,676	-54,070	-52,521	-55,155
1508,900	-52,412	-46,561	-48,758	-55,860	-56,676	-54,068	-52,375	-55,335
1508,905	-52,473	-46,566	-48,929	-55,853	-56,727	-54,101	-52,277	-55,526
1508,910	-52,521	-46,571	-49,077	-55,841	-56,818	-54,147	-52,210	-55,700
1508,915	-52,556	-46,566	-49,174	-55,844	-56,915	-54,176	-52,145	-55,832
1508,920	-52,574	-46,538	-49,206	-55,871	-56,989	-54,180	-52,064	-55,921
1508,925	-52,556	-46,500	-49,164	-55,913	-57,039	-54,165	-51,980	-55,969
1508,930	-52,503	-46,478	-49,060	-55,941	-57,078	-54,147	-51,923	-55,984
1508,935	-52,459	-46,487	-48,919	-55,930	-57,123	-54,133	-51,918	-55,975
1508,940	-52,440	-46,519	-48,774	-55,897	-57,174	-54,132	-51,975	-55,953
1508,945	-52,423	-46,547	-48,637	-55,888	-57,214	-54,138	-52,090	-55,914
1508,950	-52,381	-46,560	-48,494	-55,906	-57,236	-54,132	-52,254	-55,845
1508,955	-52,309	-46,557	-48,342	-55,908	-57,234	-54,106	-52,439	-55,744
1508,960	-52,229	-46,548	-48,182	-55,876	-57,209	-54,070	-52,599	-55,630
1508,965	-52,175	-46,540	-48,034	-55,828	-57,172	-54,046	-52,727	-55,525
1508,970	-52,155	-46,532	-47,927	-55,784	-57,134	-54,026	-52,844	-55,446
1508,975	-52,150	-46,520	-47,882	-55,757	-57,105	-54,002	-52,969	-55,387
1508,980	-52,142	-46,494	-47,901	-55,751	-57,082	-53,984	-53,088	-55,328
1508,985	-52,149	-46,455	-47,978	-55,762	-57,053	-53,981	-53,170	-55,264
1508,990	-52,172	-46,403	-48,107	-55,790	-57,006	-53,989	-53,200	-55,202
1508,995	-52,207	-46,336	-48,264	-55,841	-56,942	-54,005	-53,189	-55,166
1509,000	-52,234	-46,276	-48,417	-55,922	-56,877	-54,031	-53,151	-55,179
1509,005	-52,266	-46,260	-48,538	-56,016	-56,829	-54,068	-53,098	-55,256
1509,010	-52,312	-46,285	-48,628	-56,098	-56,823	-54,118	-53,038	-55,392
1509,015	-52,366	-46,315	-48,716	-56,137	-56,866	-54,182	-52,956	-55,562
1509,020	-52,414	-46,306	-48,833	-56,124	-56,938	-54,260	-52,827	-55,726
1509,025	-52,439	-46,258	-48,967	-56,087	-57,011	-54,346	-52,646	-55,853
1509,030	-52,421	-46,182	-49,078	-56,057	-57,069	-54,415	-52,450	-55,933
1509,035	-52,363	-46,103	-49,126	-56,058	-57,115	-54,428	-52,293	-55,975
1509,040	-52,287	-46,041	-49,096	-56,087	-57,164	-54,373	-52,215	-55,974
1509,045	-52,223	-46,013	-49,001	-56,120	-57,228	-54,285	-52,185	-55,946
1509,050	-52,189	-46,036	-48,867	-56,131	-57,304	-54,218	-52,167	-55,906
1509,055	-52,180	-46,105	-48,714	-56,113	-57,368	-54,185	-52,147	-55,845
1509,060	-52,177	-46,179	-48,552	-56,080	-57,392	-54,163	-52,138	-55,742
1509,065	-52,135	-46,221	-48,393	-56,049	-57,362	-54,127	-52,155	-55,597
1509,070	-52,065	-46,220	-48,252	-56,031	-57,288	-54,082	-52,196	-55,427
1509,075	-52,009	-46,195	-48,134	-56,020	-57,198	-54,049	-52,251	-55,254
1509,080	-51,995	-46,178	-48,036	-56,010	-57,115	-54,035	-52,320	-55,101
1509,085	-52,027	-46,176	-47,948	-55,996	-57,048	-54,023	-52,403	-54,978
1509,090	-52,058	-46,153	-47,876	-55,971	-56,987	-54,001	-52,495	-54,884
1509,095	-52,050	-46,097	-47,849	-55,956	-56,914	-53,984	-52,591	-54,813
1509,100	-52,010	-46,023	-47,876	-55,976	-56,837	-54,010	-52,681	-54,768
1509,105	-51,981	-45,975	-47,963	-56,041	-56,774	-54,087	-52,753	-54,765
1509,110	-52,002	-45,976	-48,092	-56,136	-56,736	-54,190	-52,799	-54,822
1509,115	-52,089	-46,016	-48,231	-56,226	-56,724	-54,257	-52,816	-54,940
1509,120	-52,224	-46,058	-48,353	-56,276	-56,729	-54,278	-52,837	-55,114
1509,125	-52,372	-46,064	-48,458	-56,277	-56,747	-54,286	-52,890	-55,307
1509,130	-52,481	-46,027	-48,568	-56,246	-56,773	-54,313	-52,969	-55,489
1509,135	-52,529	-45,976	-48,694	-56,211	-56,803	-54,371	-53,050	-55,651
1509,140	-52,524	-45,946	-48,815	-56,190	-56,837	-54,437	-53,115	-55,803
1509,145	-52,518	-45,954	-48,883	-56,189	-56,878	-54,490	-53,147	-55,953
1509,150	-52,531	-45,983	-48,889	-56,197	-56,931	-54,514	-53,138	-56,091
1509,155	-52,541	-46,005	-48,859	-56,188	-56,992	-54,500	-53,088	-56,188
1509,160	-52,527	-46,002	-48,817	-56,149	-57,054	-54,464	-53,000	-56,215
1509,165	-52,470	-45,985	-48,761	-56,093	-57,103	-54,434	-52,889	-56,158
1509,170	-52,370	-45,972	-48,672	-56,034	-57,115	-54,425	-52,772	-56,037
1509,175	-52,245	-45,968	-48,573	-56,001	-57,089	-54,419	-52,661	-55,893
1509,180	-52,128	-45,977	-48,492	-55,991	-57,040	-54,374	-52,570	-55,753
1509,185	-52,038	-46,006	-48,427	-55,993	-56,989	-54,289	-52,499	-55,623
1509,190	-51,971	-46,055	-48,361	-56,010	-56,935	-54,209	-52,438	-55,505
1509,195	-51,920	-46,099	-48,284	-56,043	-56,863	-54,185	-52,384	-55,389
1509,200	-51,894	-46,101	-48,204	-56,095	-56,765	-54,212	-52,341	-55,284
1509,205	-51,905	-46,054	-48,139	-56,150	-56,654	-54,259	-52,309	-55,193
1509,210	-51,936	-45,996	-48,092	-56,195	-56,556	-54,292	-52,275	-55,122
1509,215	-51,961	-45,980	-48,059	-56,231	-56,493	-54,311	-52,242	-55,074
1509,220	-51,965	-46,019	-48,051	-56,269	-56,468	-54,320	-52,232	-55,070
1509,225	-51,979	-46,093	-48,082	-56,326	-56,466	-54,329	-52,259	-55,120
1509,230	-52,038	-46,153	-48,166	-56,396	-56,475	-54,342	-52,317	-55,212
1509,235	-52,144	-46,167	-48,274	-56,441	-56,484	-54,359	-52,394	-55,324
1509,240	-52,276	-46,151	-48,376	-56,418	-56,495	-54,378	-52,485	-55,447
1509,245	-52,373	-46,135	-48,444	-56,325	-56,518	-54,389	-52,587	-55,579
1509,250	-52,384	-46,132	-48,492	-56,221	-56,568	-54,382	-52,705	-55,716
1509,255	-52,309	-46,144	-48,546	-56,156	-56,652	-54,362	-52,835	-55,854
1509,260	-52,194	-46,158	-48,604	-56,162	-56,766	-54,345	-52,967	-55,989
1509,265	-52,094	-46,170	-48,667	-56,223	-56,871	-54,352	-53,069	-56,103
1509,270	-52,044	-46,184	-48,731	-56,295	-56,940	-54,394	-53,119	-56,176
1509,275	-52,042	-46,205	-48,780	-56,336	-56,964	-54,464	-53,132	-56,190
1509,280	-52,047	-46,230	-48,782	-56,327	-56,950	-54,537	-53,118	-56,147
1509,285	-52,013	-46,245	-48,731	-56,273	-56,924	-54,596	-53,087	-56,066
1509,290	-51,933	-46,244	-48,657	-56,196	-56,905	-54,620	-53,029	-55,962
1509,295	-51,845	-46,232	-48,597	-56,125	-56,894	-54,614	-52,949	-55,864
1509,300	-51,785	-46,217	-48,569	-56,084	-56,880	-54,592	-52,854	-55,786
1509,305	-51,771	-46,205	-48,559	-56,088	-56,862	-54,568	-52,762	-55,725
1509,310	-51,778	-46,181	-48,545	-56,139	-56,846	-54,549	-52,681	-55,669
1509,315	-51,805	-46,131	-48,523	-56,218	-56,837	-54,535	-52,598	-55,605
1509,320	-51,853	-46,066	-48,486	-56,294	-56,825	-54,514	-52,494	-55,532
1509,325	-51,924	-46,012	-48,440	-56,331	-56,798	-54,463	-52,366	-55,466
1509,330	-51,998	-45,987	-48,395	-56,328	-56,759	-54,374	-52,224	-55,436
1509,335	-52,067	-45,992	-48,355	-56,308	-56,701	-54,264	-52,096	-55,456
1509,340	-52,131	-46,010	-48,331	-56,297	-56,646	-54,167	-52,003	-55,525
1509,345	-52,199	-46,020	-48,327	-56,314	-56,616	-54,126	-51,957	-55,622
1509,350	-52,284	-46,006	-48,347	-56,358	-56,616	-54,157	-51,959	-55,730
1509,355	-52,388	-45,975	-48,373	-56,392	-56,628	-54,227	-52,011	-55,844
1509,360	-52,488	-45,942	-48,382	-56,380	-56,634	-54,285	-52,121	-55,966
1509,365	-52,533	-45,911	-48,373	-56,320	-56,646	-54,300	-52,296	-56,087
1509,370	-52,490	-45,874	-48,372	-56,250	-56,693	-54,288	-52,511	-56,193
1509,375	-52,374	-45,824	-48,404	-56,211	-56,783	-54,283	-52,737	-56,266
1509,380	-52,250	-45,775	-48,468	-56,224	-56,896	-54,314	-52,937	-56,307
1509,385	-52,166	-45,761	-48,541	-56,272	-57,006	-54,387	-53,086	-56,327
1509,390	-52,117	-45,775	-48,592	-56,315	-57,093	-54,483	-53,178	-56,339
1509,395	-52,064	-45,777	-48,609	-56,327	-57,156	-54,570	-53,223	-56,353
1509,400	-51,982	-45,765	-48,612	-56,307	-57,208	-54,616	-53,245	-56,360
1509,405	-51,891	-45,744	-48,629	-56,274	-57,245	-54,620	-53,270	-56,348
1509,410	-51,836	-45,728	-48,659	-56,251	-57,267	-54,612	-53,305	-56,306
1509,415	-51,837	-45,724	-48,696	-56,249	-57,266	-54,618	-53,326	-56,231
1509,420	-51,883	-45,734	-48,727	-56,267	-57,234	-54,627	-53,295	-56,121
1509,425	-51,952	-45,749	-48,743	-56,287	-57,175	-54,597	-53,192	-55,983
1509,430	-52,024	-45,750	-48,736	-56,283	-57,115	-54,533	-53,054	-55,828
1509,435	-52,086	-45,726	-48,700	-56,230	-57,062	-54,451	-52,910	-55,700
1509,440	-52,129	-45,671	-48,636	-56,138	-57,015	-54,369	-52,772	-55,636
1509,445	-52,170	-45,605	-48,559	-56,046	-56,971	-54,294	-52,633	-55,648
1509,450	-52,230	-45,557	-48,487	-55,996	-56,927	-54,216	-52,485	-55,695
1509,455	-52,319	-45,549	-48,465	-55,993	-56,909	-54,180	-52,419	-55,716
1509,460	-52,359	-45,537	-48,424	-56,022	-56,886	-54,081	-52,272	-55,747
1509,465	-52,439	-45,539	-48,381	-56,078	-56,896	-54,019	-52,176	-55,749
1509,470	-52,473	-45,551	-48,335	-56,136	-56,935	-54,032	-52,143	-55,776
1509,475	-52,427	-45,571	-48,309	-56,185	-56,981	-54,107	-52,163	-55,854
1509,480	-52,313	-45,602	-48,316	-56,225	-57,021	-54,208	-52,203	-55,967
1509,485	-52,172	-45,641	-48,344	-56,258	-57,058	-54,286	-52,254	-56,068
1509,490	-52,043	-45,670	-48,381	-56,281	-57,093	-54,330	-52,310	-56,114
1509,495	-51,938	-45,665	-48,413	-56,294	-57,119	-54,354	-52,375	-56,096
1509,500	-51,856	-45,612	-48,434	-56,282	-57,134	-54,371	-52,456	-56,044
1509,505	-51,793	-45,522	-48,445	-56,243	-57,141	-54,397	-52,555	-56,001
1509,510	-51,752	-45,427	-48,474	-56,195	-57,148	-54,444	-52,663	-55,995
1509,515	-51,745	-45,370	-48,545	-56,162	-57,165	-54,511	-52,768	-56,015
1509,520	-51,772	-45,354	-48,640	-56,145	-57,196	-54,594	-52,865	-56,029
1509,525	-51,825	-45,348	-48,745	-56,134	-57,225	-54,668	-52,956	-56,009
1509,530	-51,882	-45,330	-48,834	-56,108	-57,226	-54,714	-53,044	-55,941
1509,535	-51,934	-45,307	-48,888	-56,068	-57,194	-54,727	-53,121	-55,815
1509,540	-51,980	-45,293	-48,908	-56,024	-57,143	-54,734	-53,174	-55,655
1509,545	-52,018	-45,301	-48,898	-55,990	-57,098	-54,728	-53,195	-55,513
1509,550	-52,059	-45,332	-48,871	-55,978	-57,069	-54,703	-53,187	-55,440
1509,555	-52,115	-45,369	-48,845	-55,982	-57,062	-54,644	-53,168	-55,440
1509,560	-52,190	-45,393	-48,830	-55,983	-57,066	-54,563	-53,135	-55,482
1509,565	-52,284	-45,399	-48,813	-55,975	-57,067	-54,469	-53,083	-55,527
1509,570	-52,369	-45,386	-48,773	-55,964	-57,057	-54,369	-53,011	-55,546
1509,575	-52,395	-45,381	-48,706	-55,970	-57,035	-54,278	-52,926	-55,534
1509,580	-52,375	-45,398	-48,631	-56,008	-57,015	-54,222	-52,835	-55,519
1509,585	-52,320	-45,415	-48,563	-56,071	-57,005	-54,215	-52,746	-55,534
1509,590	-52,225	-45,421	-48,500	-56,138	-56,999	-54,241	-52,659	-55,595
1509,595	-52,098	-45,416	-48,423	-56,191	-56,989	-54,272	-52,568	-55,693
1509,600	-51,970	-45,432	-48,337	-56,219	-56,985	-54,291	-52,476	-55,813
1509,605	-51,875	-45,473	-48,254	-56,224	-57,006	-54,309	-52,402	-55,937
1509,610	-51,812	-45,515	-48,193	-56,205	-57,038	-54,337	-52,367	-56,041
1509,615	-51,756	-45,531	-48,193	-56,179	-57,058	-54,372	-52,369	-56,120
1509,620	-51,697	-45,513	-48,255	-56,143	-57,066	-54,389	-52,394	-56,173
1509,625	-51,658	-45,476	-48,358	-56,084	-57,078	-54,395	-52,415	-56,233
1509,630	-51,684	-45,440	-48,466	-56,002	-57,115	-54,405	-52,438	-56,293
1509,635	-51,770	-45,413	-48,561	-55,914	-57,179	-54,448	-52,465	-56,328
1509,640	-51,876	-45,392	-48,650	-55,849	-57,255	-54,531	-52,486	-56,308
1509,645	-51,941	-45,378	-48,737	-55,825	-57,314	-54,638	-52,501	-56,217
1509,650	-51,967	-45,386	-48,828	-55,838	-57,337	-54,739	-52,522	-56,080
1509,655	-52,014	-45,430	-48,916	-55,863	-57,317	-54,797	-52,576	-55,945
1509,660	-52,114	-45,499	-48,987	-55,882	-57,265	-54,796	-52,676	-55,843
1509,665	-52,234	-45,554	-49,023	-55,891	-57,194	-54,735	-52,810	-55,781
1509,670	-52,339	-45,572	-49,011	-55,913	-57,117	-54,631	-52,948	-55,732
1509,675	-52,410	-45,567	-48,948	-55,961	-57,051	-54,514	-53,060	-55,661
1509,680	-52,433	-45,548	-48,854	-56,041	-57,017	-54,408	-53,137	-55,561
1509,685	-52,407	-45,522	-48,740	-56,126	-57,000	-54,325	-53,178	-55,454
1509,690	-52,344	-45,495	-48,623	-56,182	-56,975	-54,271	-53,184	-55,380
1509,695	-52,260	-45,468	-48,512	-56,191	-56,927	-54,223	-53,154	-55,366
1509,700	-52,174	-45,438	-48,406	-56,166	-56,876	-54,167	-53,104	-55,415
1509,705	-52,101	-45,408	-48,298	-56,126	-56,845	-54,109	-53,049	-55,516
1509,710	-52,040	-45,389	-48,191	-56,099	-56,840	-54,047	-52,994	-55,644
1509,715	-51,977	-45,380	-48,101	-56,099	-56,848	-53,981	-52,927	-55,769
1509,720	-51,902	-45,367	-48,044	-56,124	-56,859	-53,934	-52,825	-55,871
1509,725	-51,808	-45,348	-48,022	-56,149	-56,874	-53,929	-52,690	-55,951
1509,730	-51,730	-45,310	-48,031	-56,137	-56,905	-53,960	-52,543	-56,029
1509,735	-51,690	-45,255	-48,069	-56,073	-56,963	-53,998	-52,404	-56,114
1509,740	-51,688	-45,202	-48,133	-55,966	-57,039	-54,012	-52,295	-56,196
1509,745	-51,703	-45,163	-48,202	-55,850	-57,101	-53,995	-52,232	-56,254
1509,750	-51,735	-45,148	-48,281	-55,771	-57,131	-53,981	-52,216	-56,282
1509,755	-51,807	-45,153	-48,400	-55,730	-57,123	-53,999	-52,234	-56,292
1509,760	-51,911	-45,183	-48,561	-55,730	-57,094	-54,044	-52,273	-56,280
1509,765	-52,028	-45,214	-48,736	-55,756	-57,058	-54,084	-52,329	-56,226
1509,770	-52,135	-45,237	-48,896	-55,801	-57,034	-54,092	-52,402	-56,122
1509,775	-52,221	-45,255	-49,015	-55,852	-56,996	-54,073	-52,492	-55,987
1509,780	-52,290	-45,277	-49,082	-55,902	-56,927	-54,055	-52,601	-55,842
1509,785	-52,344	-45,298	-49,105	-55,960	-56,836	-54,052	-52,723	-55,701
1509,790	-52,375	-45,304	-49,098	-56,033	-56,760	-54,067	-52,846	-55,566
1509,795	-52,378	-45,281	-49,079	-56,122	-56,720	-54,087	-52,954	-55,434
1509,800	-52,341	-45,225	-49,047	-56,222	-56,705	-54,080	-53,045	-55,323
1509,805	-52,258	-45,157	-48,976	-56,307	-56,688	-54,042	-53,120	-55,250
1509,810	-52,149	-45,116	-48,846	-56,350	-56,647	-53,984	-53,193	-55,223
1509,815	-52,053	-45,126	-48,672	-56,350	-56,592	-53,930	-53,272	-55,228
1509,820	-51,961	-45,169	-48,509	-56,332	-56,548	-53,894	-53,343	-55,243
1509,825	-51,866	-45,203	-48,381	-56,318	-56,529	-53,870	-53,379	-55,260
1509,830	-51,776	-45,215	-48,280	-56,319	-56,541	-53,843	-53,358	-55,300
1509,835	-51,717	-45,211	-48,201	-56,309	-56,576	-53,807	-53,284	-55,396
1509,840	-51,700	-45,200	-48,116	-56,265	-56,628	-53,756	-53,174	-55,550
1509,845	-51,721	-45,200	-48,046	-56,184	-56,683	-53,701	-53,048	-55,735
1509,850	-51,759	-45,215	-48,014	-56,090	-56,730	-53,664	-52,927	-55,905
1509,855	-51,800	-45,252	-48,031	-56,003	-56,767	-53,647	-52,816	-56,025
1509,860	-51,845	-45,308	-48,091	-55,949	-56,798	-53,646	-52,726	-56,092
1509,865	-51,902	-45,368	-48,187	-55,933	-56,824	-53,623	-52,662	-56,118
1509,870	-51,979	-45,411	-48,309	-55,936	-56,851	-53,585	-52,612	-56,127
1509,875	-52,086	-45,416	-48,438	-55,945	-56,877	-53,558	-52,564	-56,128
1509,880	-52,206	-45,379	-48,563	-55,953	-56,908	-53,574	-52,525	-56,108
1509,885	-52,329	-45,325	-48,695	-55,965	-56,936	-53,630	-52,504	-56,058
1509,890	-52,435	-45,291	-48,851	-56,002	-56,943	-53,701	-52,515	-55,979
1509,895	-52,494	-45,300	-49,017	-56,077	-56,923	-53,765	-52,546	-55,885
1509,900	-52,501	-45,338	-49,157	-56,195	-56,892	-53,816	-52,577	-55,778
1509,905	-52,455	-45,364	-49,223	-56,338	-56,871	-53,868	-52,592	-55,652
1509,910	-52,381	-45,377	-49,209	-56,467	-56,862	-53,937	-52,595	-55,507
1509,915	-52,309	-45,376	-49,150	-56,538	-56,840	-54,012	-52,601	-55,359
1509,920	-52,250	-45,381	-49,077	-56,537	-56,788	-54,070	-52,629	-55,242
1509,925	-52,194	-45,404	-48,990	-56,491	-56,718	-54,084	-52,686	-55,190
1509,930	-52,128	-45,443	-48,878	-56,431	-56,649	-54,045	-52,768	-55,209
1509,935	-52,047	-45,495	-48,741	-56,372	-56,611	-53,982	-52,849	-55,280
1509,940	-51,973	-45,553	-48,596	-56,305	-56,610	-53,919	-52,911	-55,370
1509,945	-51,935	-45,603	-48,451	-56,221	-56,642	-53,861	-52,942	-55,466
1509,950	-51,954	-45,635	-48,311	-56,126	-56,689	-53,790	-52,983	-55,594
1509,955	-52,025	-45,646	-48,184	-56,040	-56,732	-53,697	-53,059	-55,751
1509,960	-52,139	-45,649	-48,092	-55,983	-56,755	-53,593	-53,152	-55,918
1509,965	-52,270	-45,665	-48,070	-55,964	-56,759	-53,496	-53,222	-56,062
1509,970	-52,378	-45,696	-48,125	-55,974	-56,758	-53,436	-53,235	-56,156
1509,975	-52,430	-45,711	-48,230	-56,000	-56,770	-53,416	-53,188	-56,191
1509,980	-52,451	-45,695	-48,353	-56,033	-56,811	-53,420	-53,113	-56,186
1509,985	-52,467	-45,659	-48,485	-56,080	-56,870	-53,424	-53,047	-56,153
1509,990	-52,495	-45,622	-48,626	-56,135	-56,928	-53,425	-53,001	-56,092
1509,995	-52,534	-45,600	-48,763	-56,197	-56,971	-53,449	-52,961	-56,007
1510,000	-52,563	-45,591	-48,901	-56,264	-56,989	-53,525	-52,906	-55,902
1510,005	-52,562	-45,595	-49,035	-56,347	-56,983	-53,643	-52,818	-55,783
1510,010	-52,529	-45,607	-49,150	-56,427	-56,970	-53,767	-52,706	-55,668
1510,015	-52,472	-45,621	-49,226	-56,471	-56,976	-53,878	-52,584	-55,565
1510,020	-52,410	-45,640	-49,248	-56,458	-57,015	-53,969	-52,479	-55,479
1510,025	-52,348	-45,662	-49,222	-56,390	-57,069	-54,052	-52,410	-55,401
1510,030	-52,270	-45,677	-49,163	-56,291	-57,109	-54,121	-52,362	-55,350
1510,035	-52,171	-45,674	-49,074	-56,193	-57,111	-54,164	-52,332	-55,333
1510,040	-52,061	-45,653	-48,944	-56,111	-57,076	-54,189	-52,327	-55,344
1510,045	-51,966	-45,633	-48,783	-56,037	-57,026	-54,184	-52,338	-55,378
1510,050	-51,925	-45,637	-48,625	-55,959	-56,993	-54,153	-52,357	-55,424
1510,055	-51,978	-45,662	-48,495	-55,876	-56,995	-54,097	-52,373	-55,487
1510,060	-52,079	-45,699	-48,389	-55,801	-57,026	-54,031	-52,391	-55,573
1510,065	-52,168	-45,727	-48,298	-55,752	-57,062	-53,960	-52,421	-55,684
1510,070	-52,231	-45,734	-48,219	-55,739	-57,080	-53,879	-52,480	-55,814
1510,075	-52,292	-45,722	-48,156	-55,745	-57,080	-53,787	-52,582	-55,955
1510,080	-52,372	-45,713	-48,109	-55,766	-57,075	-53,699	-52,733	-56,098
1510,085	-52,456	-45,706	-48,089	-55,797	-57,090	-53,632	-52,917	-56,225
1510,090	-52,506	-45,699	-48,101	-55,844	-57,147	-53,590	-53,092	-56,303
1510,095	-52,500	-45,692	-48,159	-55,906	-57,230	-53,567	-53,216	-56,310
1510,100	-52,455	-45,688	-48,266	-55,972	-57,298	-53,554	-53,275	-56,252
1510,105	-52,425	-45,692	-48,402	-56,020	-57,338	-53,569	-53,287	-56,168
1510,110	-52,430	-45,709	-48,536	-56,042	-57,350	-53,625	-53,275	-56,086
1510,115	-52,441	-45,733	-48,652	-56,050	-57,349	-53,718	-53,233	-56,035
1510,120	-52,416	-45,759	-48,744	-56,059	-57,350	-53,820	-53,154	-56,011
1510,125	-52,339	-45,780	-48,811	-56,073	-57,361	-53,909	-53,037	-55,986
1510,130	-52,229	-45,794	-48,857	-56,086	-57,375	-53,972	-52,902	-55,928
1510,135	-52,132	-45,803	-48,894	-56,091	-57,385	-54,005	-52,788	-55,844
1510,140	-52,045	-45,810	-48,922	-56,083	-57,388	-54,018	-52,710	-55,767
1510,145	-51,968	-45,808	-48,932	-56,052	-57,374	-54,027	-52,661	-55,724
1510,150	-51,909	-45,797	-48,909	-56,012	-57,344	-54,042	-52,619	-55,721
1510,155	-51,884	-45,787	-48,824	-55,960	-57,315	-54,063	-52,562	-55,746
1510,160	-51,892	-45,786	-48,698	-55,903	-57,292	-54,082	-52,484	-55,782
1510,165	-51,923	-45,793	-48,567	-55,844	-57,272	-54,107	-52,396	-55,816
1510,170	-51,964	-45,802	-48,466	-55,794	-57,261	-54,123	-52,325	-55,856
1510,175	-52,002	-45,811	-48,408	-55,757	-57,254	-54,115	-52,300	-55,902
1510,180	-52,031	-45,800	-48,361	-55,736	-57,250	-54,095	-52,338	-55,939
1510,185	-52,057	-45,758	-48,295	-55,733	-57,240	-54,067	-52,431	-55,955
1510,190	-52,094	-45,687	-48,207	-55,747	-57,226	-54,039	-52,533	-55,960
1510,195	-52,156	-45,600	-48,117	-55,768	-57,223	-54,005	-52,618	-55,961
1510,200	-52,254	-45,519	-48,048	-55,796	-57,237	-53,957	-52,688	-55,961
1510,205	-52,375	-45,463	-48,024	-55,845	-57,263	-53,874	-52,765	-55,980
1510,210	-52,475	-45,450	-48,056	-55,910	-57,292	-53,767	-52,866	-56,035
1510,215	-52,497	-45,468	-48,139	-55,975	-57,310	-53,660	-52,995	-56,127
1510,220	-52,429	-45,493	-48,246	-56,020	-57,312	-53,576	-53,133	-56,228
1510,225	-52,320	-45,495	-48,359	-56,040	-57,303	-53,519	-53,250	-56,273
1510,230	-52,222	-45,493	-48,450	-56,032	-57,298	-53,475	-53,320	-56,211
1510,235	-52,137	-45,486	-48,520	-56,009	-57,297	-53,432	-53,336	-56,049
1510,240	-52,050	-45,465	-48,587	-55,981	-57,294	-53,407	-53,317	-55,845
1510,245	-51,952	-45,424	-48,667	-55,961	-57,282	-53,431	-53,291	-55,667
1510,250	-51,858	-45,358	-48,746	-55,950	-57,257	-53,497	-53,273	-55,553
1510,255	-51,800	-45,278	-48,803	-55,925	-57,236	-53,574	-53,265	-55,502
1510,260	-51,792	-45,202	-48,828	-55,879	-57,226	-53,659	-53,230	-55,491
1510,265	-51,829	-45,141	-48,816	-55,822	-57,229	-53,755	-53,137	-55,485
1510,270	-51,888	-45,110	-48,770	-55,777	-57,236	-53,851	-53,011	-55,470
1510,275	-51,946	-45,116	-48,699	-55,762	-57,235	-53,942	-52,889	-55,452
1510,280	-51,985	-45,160	-48,623	-55,772	-57,216	-54,003	-52,791	-55,459
