1524,345	-52,442	-45,830	-48,758	-55,645	-57,583	-54,570	-52,577	-55,366
1524,350	-52,313	-45,674	-48,819	-55,656	-57,533	-54,607	-52,661	-55,219
1524,355	-52,198	-45,541	-48,866	-55,708	-57,514	-54,591	-52,774	-55,116
1524,360	-52,132	-45,463	-48,912	-55,749	-57,502	-54,536	-52,895	-55,063
1524,365	-52,120	-45,441	-48,957	-55,745	-57,481	-54,450	-53,001	-55,043
1524,370	-52,141	-45,451	-48,989	-55,707	-57,438	-54,343	-53,081	-55,036
1524,375	-52,163	-45,457	-48,992	-55,678	-57,376	-54,227	-53,132	-55,029
1524,380	-52,174	-45,435	-48,955	-55,693	-57,320	-54,104	-53,170	-55,030
1524,385	-52,196	-45,382	-48,887	-55,734	-57,286	-53,971	-53,217	-55,054
1524,390	-52,263	-45,299	-48,809	-55,781	-57,283	-53,859	-53,292	-55,091
1524,395	-52,388	-45,197	-48,737	-55,826	-57,305	-53,780	-53,379	-55,149
1524,400	-52,556	-45,094	-48,676	-55,866	-57,335	-53,725	-53,460	-55,228
1524,405	-52,715	-45,002	-48,613	-55,895	-57,354	-53,669	-53,494	-55,333
1524,410	-52,835	-44,929	-48,543	-55,907	-57,357	-53,604	-53,480	-55,454
1524,415	-52,921	-44,855	-48,475	-55,900	-57,357	-53,555	-53,428	-55,559
1524,420	-52,997	-44,773	-48,426	-55,895	-57,367	-53,566	-53,372	-55,632
1524,425	-53,049	-44,713	-48,404	-55,917	-57,393	-53,645	-53,332	-55,685
1524,430	-53,044	-44,711	-48,406	-55,969	-57,431	-53,765	-53,319	-55,731
1524,435	-52,974	-44,760	-48,427	-56,022	-57,467	-53,897	-53,310	-55,763
1524,440	-52,857	-44,798	-48,448	-56,063	-57,488	-54,025	-53,272	-55,762
1524,445	-52,731	-44,793	-48,457	-56,095	-57,495	-54,160	-53,184	-55,710
1524,450	-52,617	-44,744	-48,465	-56,130	-57,502	-54,317	-53,050	-55,625
1524,455	-52,512	-44,674	-48,498	-56,166	-57,526	-54,479	-52,910	-55,540
1524,460	-52,404	-44,612	-48,570	-56,193	-57,563	-54,621	-52,816	-55,469
1524,465	-52,293	-44,594	-48,681	-56,197	-57,589	-54,712	-52,793	-55,399
1524,470	-52,202	-44,653	-48,815	-56,187	-57,599	-54,739	-52,806	-55,313
1524,475	-52,153	-44,771	-48,926	-56,190	-57,595	-54,708	-52,806	-55,230
1524,480	-52,157	-44,890	-48,984	-56,206	-57,572	-54,644	-52,779	-55,173
1524,485	-52,222	-44,974	-48,989	-56,211	-57,543	-54,577	-52,734	-55,154
1524,490	-52,341	-45,024	-48,964	-56,193	-57,522	-54,504	-52,709	-55,149
1524,495	-52,492	-45,052	-48,937	-56,176	-57,504	-54,420	-52,713	-55,151
1524,500	-52,647	-45,065	-48,922	-56,185	-57,494	-54,334	-52,740	-55,190
1524,505	-52,793	-45,085	-48,908	-56,221	-57,500	-54,269	-52,788	-55,296
1524,510	-52,922	-45,157	-48,874	-56,262	-57,534	-54,224	-52,862	-55,470
1524,515	-53,034	-45,295	-48,808	-56,291	-57,597	-54,198	-52,953	-55,669
1524,520	-53,110	-45,451	-48,716	-56,309	-57,670	-54,180	-53,048	-55,847
1524,525	-53,148	-45,577	-48,614	-56,314	-57,725	-54,167	-53,142	-55,979
1524,530	-53,155	-45,656	-48,523	-56,302	-57,752	-54,164	-53,241	-56,078
1524,535	-53,152	-45,707	-48,462	-56,283	-57,764	-54,184	-53,344	-56,159
1524,540	-53,148	-45,736	-48,440	-56,275	-57,785	-54,239	-53,431	-56,205
1524,545	-53,105	-45,756	-48,437	-56,284	-57,829	-54,332	-53,484	-56,190
1524,550	-52,976	-45,778	-48,422	-56,293	-57,886	-54,447	-53,507	-56,125
1524,555	-52,782	-45,822	-48,377	-56,284	-57,941	-54,561	-53,509	-56,048
1524,560	-52,600	-45,885	-48,340	-56,234	-57,974	-54,667	-53,498	-55,985
1524,565	-52,476	-45,951	-48,356	-56,153	-57,987	-54,768	-53,478	-55,930
1524,570	-52,403	-46,025	-48,441	-56,060	-57,998	-54,879	-53,436	-55,848
1524,575	-52,344	-46,124	-48,558	-55,965	-58,006	-54,992	-53,361	-55,712
1524,580	-52,281	-46,251	-48,652	-55,867	-58,012	-55,082	-53,261	-55,547
1524,585	-52,229	-46,380	-48,710	-55,787	-58,015	-55,115	-53,153	-55,405
1524,590	-52,211	-46,469	-48,745	-55,736	-58,013	-55,077	-53,042	-55,315
1524,595	-52,244	-46,493	-48,780	-55,719	-58,006	-55,019	-52,937	-55,252
1524,600	-52,320	-46,474	-48,836	-55,715	-57,995	-54,989	-52,843	-55,198
1524,605	-52,424	-46,451	-48,904	-55,694	-57,993	-55,012	-52,771	-55,156
1524,610	-52,539	-46,456	-48,957	-55,643	-57,995	-55,053	-52,725	-55,151
1524,615	-52,657	-46,501	-48,971	-55,565	-57,985	-55,065	-52,705	-55,203
1524,620	-52,774	-46,560	-48,948	-55,479	-57,962	-55,044	-52,711	-55,314
1524,625	-52,886	-46,606	-48,907	-55,414	-57,943	-55,018	-52,739	-55,455
1524,630	-52,987	-46,623	-48,866	-55,383	-57,950	-55,001	-52,787	-55,588
1524,635	-53,057	-46,615	-48,822	-55,379	-57,978	-54,968	-52,850	-55,690
1524,640	-53,077	-46,596	-48,761	-55,396	-57,998	-54,895	-52,924	-55,765
1524,645	-53,052	-46,558	-48,684	-55,431	-57,986	-54,794	-52,994	-55,832
1524,650	-52,992	-46,499	-48,600	-55,462	-57,950	-54,701	-53,039	-55,908
1524,655	-52,893	-46,426	-48,513	-55,467	-57,925	-54,640	-53,056	-55,988
1524,660	-52,755	-46,377	-48,428	-55,427	-57,938	-54,603	-53,066	-56,050
1524,665	-52,584	-46,367	-48,367	-55,381	-57,975	-54,559	-53,097	-56,071
1524,670	-52,382	-46,390	-48,328	-55,378	-58,006	-54,491	-53,162	-56,042
1524,675	-52,168	-46,405	-48,301	-55,395	-58,020	-54,419	-53,264	-55,972
1524,680	-51,986	-46,380	-48,281	-55,396	-57,993	-54,396	-53,370	-55,884
1524,685	-51,882	-46,307	-48,292	-55,369	-57,947	-54,435	-53,461	-55,792
1524,690	-51,873	-46,217	-48,349	-55,335	-57,920	-54,502	-53,515	-55,709
1524,695	-51,932	-46,146	-48,435	-55,320	-57,924	-54,575	-53,535	-55,649
1524,700	-52,013	-46,101	-48,529	-55,332	-57,958	-54,641	-53,538	-55,611
1524,705	-52,086	-46,063	-48,616	-55,353	-57,998	-54,690	-53,523	-55,580
1524,710	-52,163	-46,010	-48,682	-55,369	-58,032	-54,708	-53,475	-55,545
1524,715	-52,271	-45,932	-48,715	-55,381	-58,046	-54,696	-53,393	-55,532
1524,720	-52,405	-45,823	-48,722	-55,399	-58,036	-54,677	-53,301	-55,552
1524,725	-52,558	-45,693	-48,726	-55,431	-58,021	-54,690	-53,212	-55,601
1524,730	-52,698	-45,570	-48,747	-55,481	-58,021	-54,735	-53,113	-55,673
1524,735	-52,781	-45,474	-48,791	-55,543	-58,031	-54,774	-52,996	-55,758
1524,740	-52,798	-45,415	-48,850	-55,615	-58,031	-54,764	-52,877	-55,852
1524,745	-52,780	-45,367	-48,890	-55,682	-58,000	-54,688	-52,787	-55,957
1524,750	-52,774	-45,292	-48,887	-55,725	-57,942	-54,570	-52,749	-56,065
1524,755	-52,766	-45,209	-48,842	-55,740	-57,876	-54,444	-52,757	-56,164
1524,760	-52,716	-45,123	-48,776	-55,732	-57,810	-54,336	-52,786	-56,254
1524,765	-52,599	-45,048	-48,695	-55,730	-57,765	-54,247	-52,813	-56,346
1524,770	-52,427	-44,997	-48,604	-55,733	-57,735	-54,160	-52,835	-56,450
1524,775	-52,235	-44,986	-48,528	-55,745	-57,693	-54,071	-52,854	-56,546
1524,780	-52,065	-45,018	-48,469	-55,762	-57,630	-53,994	-52,868	-56,600
1524,785	-51,947	-45,060	-48,418	-55,762	-57,557	-53,941	-52,884	-56,617
1524,790	-51,888	-45,062	-48,371	-55,741	-57,502	-53,910	-52,924	-56,613
1524,795	-51,877	-45,010	-48,326	-55,703	-57,482	-53,875	-53,002	-56,583
1524,800	-51,896	-44,939	-48,289	-55,651	-57,502	-53,811	-53,106	-56,497
1524,805	-51,934	-44,892	-48,274	-55,589	-57,561	-53,747	-53,198	-56,359
1524,810	-52,002	-44,882	-48,299	-55,528	-57,650	-53,730	-53,257	-56,188
1524,815	-52,106	-44,895	-48,359	-55,478	-57,751	-53,797	-53,291	-56,020
1524,820	-52,249	-44,918	-48,423	-55,453	-57,844	-53,935	-53,339	-55,877
1524,825	-52,420	-44,949	-48,460	-55,454	-57,911	-54,103	-53,426	-55,759
1524,830	-52,601	-44,993	-48,474	-55,449	-57,953	-54,247	-53,541	-55,656
1524,835	-52,766	-45,030	-48,498	-55,421	-57,981	-54,343	-53,636	-55,562
1524,840	-52,905	-45,034	-48,554	-55,386	-58,009	-54,416	-53,662	-55,476
1524,845	-53,020	-45,024	-48,638	-55,391	-58,045	-54,495	-53,602	-55,401
1524,850	-53,085	-45,050	-48,739	-55,471	-58,078	-54,590	-53,476	-55,340
1524,855	-53,078	-45,122	-48,835	-55,629	-58,079	-54,685	-53,323	-55,316
1524,860	-52,975	-45,160	-48,889	-55,825	-58,038	-54,763	-53,177	-55,359
1524,865	-52,798	-45,138	-48,888	-55,989	-57,968	-54,822	-53,049	-55,481
1524,870	-52,601	-45,094	-48,853	-56,077	-57,901	-54,854	-52,933	-55,671
1524,875	-52,441	-45,080	-48,815	-56,104	-57,852	-54,846	-52,827	-55,895
1524,880	-52,340	-45,126	-48,778	-56,091	-57,805	-54,790	-52,737	-56,113
1524,885	-52,284	-45,202	-48,732	-56,057	-57,727	-54,699	-52,672	-56,297
1524,890	-52,241	-45,267	-48,678	-56,006	-57,625	-54,591	-52,638	-56,441
1524,895	-52,182	-45,326	-48,615	-55,941	-57,522	-54,464	-52,608	-56,559
1524,900	-52,104	-45,402	-48,550	-55,856	-57,454	-54,345	-52,559	-56,667
1524,905	-52,039	-45,495	-48,493	-55,750	-57,434	-54,245	-52,495	-56,749
1524,910	-52,017	-45,586	-48,442	-55,636	-57,456	-54,180	-52,468	-56,770
1524,915	-52,058	-45,663	-48,395	-55,535	-57,499	-54,141	-52,508	-56,723
1524,920	-52,163	-45,721	-48,358	-55,446	-57,545	-54,127	-52,603	-56,620
1524,925	-52,312	-45,761	-48,338	-55,361	-57,601	-54,154	-52,731	-56,497
1524,930	-52,469	-45,803	-48,340	-55,297	-57,667	-54,250	-52,863	-56,377
1524,935	-52,586	-45,873	-48,373	-55,277	-57,741	-54,412	-52,984	-56,272
1524,940	-52,658	-45,976	-48,460	-55,304	-57,808	-54,593	-53,092	-56,184
1524,945	-52,721	-46,080	-48,580	-55,367	-57,850	-54,750	-53,196	-56,092
1524,950	-52,799	-46,138	-48,695	-55,450	-57,881	-54,863	-53,294	-55,978
1524,955	-52,860	-46,161	-48,769	-55,546	-57,911	-54,938	-53,372	-55,831
1524,960	-52,864	-46,198	-48,809	-55,654	-57,947	-54,995	-53,424	-55,671
1524,965	-52,806	-46,268	-48,855	-55,766	-57,974	-55,051	-53,450	-55,553
1524,970	-52,717	-46,354	-48,929	-55,862	-57,964	-55,100	-53,454	-55,518
1524,975	-52,631	-46,432	-49,011	-55,911	-57,908	-55,127	-53,437	-55,571
1524,980	-52,551	-46,481	-49,062	-55,942	-57,806	-55,119	-53,405	-55,683
1524,985	-52,474	-46,489	-49,066	-55,980	-57,677	-55,096	-53,356	-55,813
1524,990	-52,403	-46,462	-49,037	-56,009	-57,565	-55,063	-53,290	-55,931
1524,995	-52,345	-46,429	-48,986	-56,013	-57,483	-55,029	-53,209	-56,021
1525,000	-52,293	-46,404	-48,918	-55,971	-57,420	-55,003	-53,114	-56,108
1525,005	-52,235	-46,385	-48,852	-55,894	-57,353	-54,976	-52,999	-56,214
1525,010	-52,177	-46,358	-48,811	-55,791	-57,283	-54,925	-52,880	-56,355
1525,015	-52,146	-46,301	-48,792	-55,673	-57,217	-54,837	-52,777	-56,486
1525,020	-52,160	-46,203	-48,762	-55,556	-57,175	-54,726	-52,711	-56,569
1525,025	-52,230	-46,042	-48,673	-55,445	-57,177	-54,589	-52,673	-56,590
1525,030	-52,298	-45,901	-48,572	-55,392	-57,232	-54,501	-52,674	-56,556
1525,035	-52,362	-45,789	-48,488	-55,377	-57,313	-54,457	-52,699	-56,504
1525,040	-52,428	-45,730	-48,440	-55,383	-57,388	-54,457	-52,720	-56,436
1525,045	-52,511	-45,704	-48,427	-55,393	-57,452	-54,480	-52,715	-56,336
1525,050	-52,614	-45,649	-48,437	-55,406	-57,524	-54,497	-52,690	-56,201
1525,055	-52,735	-45,522	-48,473	-55,434	-57,630	-54,495	-52,679	-56,049
1525,060	-52,850	-45,337	-48,539	-55,500	-57,768	-54,488	-52,715	-55,907
1525,065	-52,911	-45,171	-48,637	-55,622	-57,889	-54,498	-52,804	-55,788
1525,070	-52,909	-45,087	-48,746	-55,791	-57,935	-54,529	-52,909	-55,702
1525,075	-52,860	-45,084	-48,852	-55,966	-57,889	-54,573	-52,977	-55,657
1525,080	-52,782	-45,086	-48,944	-56,086	-57,787	-54,628	-52,979	-55,667
1525,085	-52,694	-45,049	-49,024	-56,119	-57,676	-54,691	-52,932	-55,741
1525,090	-52,601	-44,965	-49,077	-56,067	-57,583	-54,749	-52,883	-55,879
1525,095	-52,505	-44,870	-49,103	-55,964	-57,508	-54,791	-52,873	-56,064
1525,100	-52,406	-44,795	-49,109	-55,853	-57,437	-54,808	-52,915	-56,260
1525,105	-52,310	-44,755	-49,100	-55,759	-57,369	-54,782	-53,005	-56,430
1525,110	-52,225	-44,719	-49,075	-55,682	-57,287	-54,731	-53,125	-56,573
1525,115	-52,168	-44,649	-49,036	-55,623	-57,174	-54,685	-53,241	-56,687
1525,120	-52,160	-44,526	-48,988	-55,579	-57,035	-54,666	-53,326	-56,767
1525,125	-52,204	-44,384	-48,929	-55,533	-56,903	-54,656	-53,380	-56,809
1525,130	-52,274	-44,297	-48,857	-55,471	-56,829	-54,632	-53,403	-56,802
1525,135	-52,334	-44,308	-48,779	-55,395	-56,840	-54,595	-53,404	-56,759
1525,140	-52,374	-44,393	-48,701	-55,330	-56,925	-54,543	-53,377	-56,687
1525,145	-52,424	-44,483	-48,619	-55,309	-57,049	-54,473	-53,326	-56,599
1525,150	-52,512	-44,511	-48,541	-55,329	-57,175	-54,392	-53,249	-56,493
1525,155	-52,634	-44,463	-48,485	-55,365	-57,283	-54,310	-53,151	-56,382
1525,160	-52,758	-44,391	-48,451	-55,405	-57,375	-54,239	-53,040	-56,265
1525,165	-52,833	-44,378	-48,430	-55,452	-57,467	-54,175	-52,928	-56,142
1525,170	-52,842	-44,473	-48,421	-55,524	-57,564	-54,103	-52,814	-56,026
1525,175	-52,800	-44,619	-48,436	-55,619	-57,663	-54,026	-52,696	-55,925
1525,180	-52,748	-44,777	-48,492	-55,721	-57,755	-53,966	-52,586	-55,849
1525,185	-52,715	-44,913	-48,581	-55,816	-57,820	-53,950	-52,505	-55,794
1525,190	-52,695	-45,008	-48,677	-55,905	-57,849	-53,988	-52,466	-55,742
1525,195	-52,675	-45,059	-48,746	-55,970	-57,864	-54,053	-52,463	-55,678
1525,200	-52,631	-45,079	-48,783	-55,987	-57,878	-54,133	-52,467	-55,610
1525,205	-52,555	-45,123	-48,806	-55,950	-57,887	-54,230	-52,461	-55,573
1525,210	-52,458	-45,242	-48,838	-55,883	-57,872	-54,335	-52,440	-55,605
1525,215	-52,359	-45,427	-48,870	-55,816	-57,830	-54,429	-52,433	-55,725
1525,220	-52,264	-45,621	-48,900	-55,752	-57,772	-54,512	-52,466	-55,898
1525,225	-52,181	-45,756	-48,931	-55,681	-57,698	-54,610	-52,545	-56,068
1525,230	-52,126	-45,811	-48,963	-55,589	-57,610	-54,715	-52,662	-56,205
1525,235	-52,103	-45,819	-48,985	-55,475	-57,515	-54,802	-52,791	-56,324
1525,240	-52,105	-45,836	-48,977	-55,365	-57,430	-54,859	-52,923	-56,436
1525,245	-52,120	-45,886	-48,931	-55,290	-57,363	-54,901	-53,060	-56,529
1525,250	-52,130	-45,972	-48,851	-55,264	-57,324	-54,945	-53,191	-56,581
1525,255	-52,154	-46,058	-48,751	-55,281	-57,321	-54,978	-53,302	-56,575
1525,260	-52,217	-46,095	-48,643	-55,322	-57,359	-54,979	-53,371	-56,507
1525,265	-52,311	-46,064	-48,541	-55,373	-57,432	-54,939	-53,387	-56,398
1525,270	-52,398	-45,983	-48,458	-55,433	-57,525	-54,867	-53,359	-56,276
1525,275	-52,456	-45,906	-48,409	-55,498	-57,627	-54,770	-53,310	-56,176
1525,280	-52,484	-45,892	-48,394	-55,584	-57,717	-54,655	-53,248	-56,116
1525,285	-52,500	-45,933	-48,409	-55,673	-57,782	-54,548	-53,165	-56,089
1525,290	-52,508	-45,976	-48,433	-55,770	-57,841	-54,472	-53,050	-56,070
1525,295	-52,501	-45,983	-48,466	-55,863	-57,919	-54,439	-52,905	-56,032
1525,300	-52,476	-45,964	-48,495	-55,927	-58,014	-54,424	-52,752	-55,973
1525,305	-52,440	-45,940	-48,519	-55,957	-58,108	-54,414	-52,616	-55,916
1525,310	-52,407	-45,901	-48,537	-55,965	-58,175	-54,411	-52,519	-55,879
1525,315	-52,380	-45,828	-48,561	-55,963	-58,221	-54,434	-52,448	-55,861
1525,320	-52,351	-45,730	-48,605	-55,939	-58,234	-54,498	-52,398	-55,857
1525,325	-52,309	-45,635	-48,678	-55,878	-58,199	-54,597	-52,367	-55,856
1525,330	-52,244	-45,567	-48,771	-55,762	-58,105	-54,698	-52,372	-55,865
1525,335	-52,167	-45,527	-48,857	-55,613	-57,975	-54,794	-52,403	-55,888
1525,340	-52,108	-45,509	-48,906	-55,481	-57,832	-54,898	-52,448	-55,938
1525,345	-52,104	-45,489	-48,910	-55,411	-57,690	-55,010	-52,499	-56,024
1525,350	-52,172	-45,429	-48,880	-55,400	-57,566	-55,097	-52,565	-56,139
1525,355	-52,277	-45,312	-48,824	-55,406	-57,484	-55,145	-52,645	-56,260
1525,360	-52,368	-45,159	-48,751	-55,393	-57,452	-55,159	-52,733	-56,362
1525,365	-52,431	-45,006	-48,680	-55,364	-57,459	-55,154	-52,809	-56,431
1525,370	-52,475	-44,871	-48,626	-55,354	-57,484	-55,149	-52,878	-56,475
1525,375	-52,521	-44,794	-48,589	-55,397	-57,515	-55,140	-52,961	-56,509
1525,380	-52,560	-44,803	-48,557	-55,465	-57,548	-55,102	-53,072	-56,539
1525,385	-52,602	-44,864	-48,540	-55,508	-57,589	-55,018	-53,194	-56,555
1525,390	-52,637	-44,925	-48,543	-55,492	-57,653	-54,898	-53,294	-56,536
1525,395	-52,661	-44,939	-48,542	-55,435	-57,756	-54,779	-53,340	-56,476
1525,400	-52,670	-44,891	-48,546	-55,389	-57,885	-54,680	-53,317	-56,374
1525,405	-52,666	-44,816	-48,570	-55,371	-58,013	-54,590	-53,249	-56,231
1525,410	-52,654	-44,785	-48,604	-55,369	-58,119	-54,475	-53,175	-56,058
1525,415	-52,622	-44,843	-48,649	-55,350	-58,191	-54,331	-53,125	-55,853
1525,420	-52,555	-44,968	-48,696	-55,288	-58,243	-54,203	-53,091	-55,650
1525,425	-52,461	-45,087	-48,734	-55,195	-58,280	-54,130	-53,050	-55,495
1525,430	-52,369	-45,129	-48,749	-55,102	-58,307	-54,131	-52,980	-55,407
1525,435	-52,301	-45,086	-48,749	-55,054	-58,316	-54,179	-52,886	-55,377
1525,440	-52,259	-45,012	-48,762	-55,060	-58,286	-54,248	-52,799	-55,391
1525,445	-52,241	-44,987	-48,806	-55,094	-58,217	-54,304	-52,722	-55,445
1525,450	-52,238	-45,039	-48,875	-55,122	-58,116	-54,348	-52,669	-55,529
1525,455	-52,261	-45,107	-48,944	-55,128	-57,991	-54,387	-52,641	-55,651
1525,460	-52,310	-45,145	-48,982	-55,125	-57,850	-54,432	-52,634	-55,804
1525,465	-52,357	-45,174	-48,971	-55,154	-57,701	-54,480	-52,636	-55,988
1525,470	-52,391	-45,210	-48,925	-55,223	-57,553	-54,515	-52,646	-56,185
1525,475	-52,420	-45,269	-48,877	-55,315	-57,414	-54,527	-52,671	-56,377
1525,480	-52,455	-45,344	-48,847	-55,421	-57,295	-54,515	-52,703	-56,551
1525,485	-52,506	-45,408	-48,833	-55,531	-57,224	-54,494	-52,727	-56,693
1525,490	-52,572	-45,461	-48,813	-55,626	-57,215	-54,486	-52,737	-56,784
1525,495	-52,635	-45,501	-48,770	-55,680	-57,250	-54,500	-52,741	-56,813
1525,500	-52,681	-45,545	-48,716	-55,697	-57,310	-54,517	-52,753	-56,783
1525,505	-52,707	-45,622	-48,677	-55,700	-57,385	-54,497	-52,792	-56,711
1525,510	-52,715	-45,728	-48,669	-55,699	-57,480	-54,428	-52,852	-56,601
1525,515	-52,689	-45,820	-48,686	-55,699	-57,584	-54,312	-52,918	-56,447
1525,520	-52,624	-45,866	-48,713	-55,685	-57,676	-54,190	-52,973	-56,248
1525,525	-52,546	-45,859	-48,741	-55,651	-57,748	-54,085	-53,015	-56,002
1525,530	-52,483	-45,807	-48,761	-55,599	-57,792	-54,027	-53,054	-55,747
1525,535	-52,429	-45,744	-48,778	-55,529	-57,822	-54,006	-53,081	-55,550
1525,540	-52,371	-45,705	-48,803	-55,445	-57,842	-53,990	-53,099	-55,445
1525,545	-52,295	-45,685	-48,834	-55,369	-57,846	-53,961	-53,121	-55,431
1525,550	-52,212	-45,654	-48,855	-55,328	-57,812	-53,916	-53,157	-55,458
1525,555	-52,145	-45,601	-48,851	-55,336	-57,742	-53,863	-53,209	-55,478
1525,560	-52,120	-45,547	-48,830	-55,387	-57,655	-53,834	-53,265	-55,487
1525,565	-52,143	-45,510	-48,807	-55,454	-57,564	-53,851	-53,312	-55,516
1525,570	-52,193	-45,512	-48,800	-55,504	-57,471	-53,893	-53,327	-55,602
1525,575	-52,248	-45,543	-48,819	-55,521	-57,377	-53,916	-53,305	-55,759
1525,580	-52,289	-45,556	-48,852	-55,516	-57,291	-53,919	-53,254	-55,965
1525,585	-52,308	-45,509	-48,877	-55,531	-57,220	-53,937	-53,181	-56,173
1525,590	-52,325	-45,406	-48,901	-55,581	-57,158	-54,010	-53,085	-56,337
1525,595	-52,351	-45,308	-48,931	-55,636	-57,093	-54,146	-52,967	-56,434
1525,600	-52,381	-45,255	-48,959	-55,641	-57,039	-54,320	-52,835	-56,469
1525,605	-52,411	-45,234	-48,972	-55,578	-57,028	-54,500	-52,726	-56,463
1525,610	-52,443	-45,201	-48,963	-55,497	-57,077	-54,665	-52,670	-56,434
1525,615	-52,462	-45,127	-48,941	-55,444	-57,148	-54,807	-52,669	-56,398
1525,620	-52,468	-45,028	-48,926	-55,424	-57,200	-54,922	-52,683	-56,348
1525,625	-52,475	-44,940	-48,928	-55,414	-57,236	-55,012	-52,661	-56,250
1525,630	-52,485	-44,893	-48,938	-55,394	-57,288	-55,063	-52,599	-56,089
1525,635	-52,481	-44,902	-48,937	-55,364	-57,388	-55,041	-52,542	-55,881
1525,640	-52,450	-44,961	-48,919	-55,349	-57,529	-54,954	-52,535	-55,662
1525,645	-52,408	-45,037	-48,889	-55,368	-57,675	-54,825	-52,596	-55,475
1525,650	-52,378	-45,093	-48,868	-55,410	-57,784	-54,685	-52,686	-55,345
1525,655	-52,363	-45,102	-48,882	-55,456	-57,835	-54,556	-52,761	-55,268
1525,660	-52,370	-45,077	-48,918	-55,499	-57,835	-54,442	-52,829	-55,250
1525,665	-52,370	-45,045	-48,927	-55,549	-57,810	-54,341	-52,925	-55,290
1525,670	-52,358	-45,015	-48,883	-55,625	-57,781	-54,253	-53,066	-55,384
1525,675	-52,341	-44,998	-48,819	-55,743	-57,763	-54,183	-53,233	-55,506
1525,680	-52,333	-44,989	-48,783	-55,888	-57,746	-54,138	-53,382	-55,639
1525,685	-52,337	-44,986	-48,783	-56,033	-57,701	-54,109	-53,480	-55,792
1525,690	-52,346	-44,998	-48,811	-56,156	-57,604	-54,088	-53,534	-55,979
1525,695	-52,368	-45,067	-48,827	-56,244	-57,446	-54,090	-53,569	-56,194
1525,700	-52,404	-45,201	-48,804	-56,286	-57,282	-54,137	-53,593	-56,419
1525,705	-52,458	-45,343	-48,744	-56,277	-57,151	-54,239	-53,596	-56,625
1525,710	-52,525	-45,449	-48,687	-56,213	-57,085	-54,364	-53,548	-56,767
1525,715	-52,595	-45,519	-48,665	-56,111	-57,080	-54,487	-53,426	-56,819
1525,720	-52,655	-45,577	-48,677	-56,001	-57,091	-54,617	-53,263	-56,782
1525,725	-52,689	-45,641	-48,710	-55,934	-57,088	-54,758	-53,084	-56,666
1525,730	-52,694	-45,703	-48,752	-55,919	-57,067	-54,883	-52,936	-56,508
1525,735	-52,680	-45,749	-48,802	-55,928	-57,055	-54,984	-52,830	-56,323
1525,740	-52,672	-45,784	-48,850	-55,923	-57,091	-55,043	-52,747	-56,149
1525,745	-52,695	-45,833	-48,887	-55,889	-57,206	-55,042	-52,652	-56,008
1525,750	-52,726	-45,915	-48,908	-55,849	-57,392	-54,999	-52,534	-55,901
1525,755	-52,738	-46,022	-48,903	-55,836	-57,592	-54,946	-52,423	-55,800
1525,760	-52,703	-46,116	-48,875	-55,869	-57,746	-54,894	-52,367	-55,701
1525,765	-52,639	-46,169	-48,835	-55,946	-57,833	-54,824	-52,386	-55,623
1525,770	-52,575	-46,208	-48,802	-56,052	-57,877	-54,714	-52,473	-55,589
1525,775	-52,510	-46,280	-48,772	-56,167	-57,913	-54,564	-52,599	-55,604
1525,780	-52,438	-46,384	-48,745	-56,285	-57,948	-54,406	-52,730	-55,656
1525,785	-52,363	-46,458	-48,719	-56,401	-57,961	-54,278	-52,848	-55,735
1525,790	-52,305	-46,486	-48,694	-56,514	-57,925	-54,183	-52,952	-55,844
1525,795	-52,284	-46,487	-48,653	-56,610	-57,817	-54,104	-53,046	-55,985
1525,800	-52,311	-46,487	-48,593	-56,652	-57,660	-54,037	-53,130	-56,146
1525,805	-52,377	-46,489	-48,529	-56,634	-57,521	-53,987	-53,201	-56,295
1525,810	-52,456	-46,477	-48,487	-56,560	-57,435	-53,935	-53,269	-56,404
1525,815	-52,523	-46,435	-48,499	-56,460	-57,406	-53,868	-53,329	-56,459
1525,820	-52,560	-46,365	-48,556	-56,375	-57,378	-53,816	-53,374	-56,474
1525,825	-52,572	-46,281	-48,628	-56,310	-57,334	-53,823	-53,396	-56,494
1525,830	-52,585	-46,201	-48,692	-56,248	-57,285	-53,912	-53,399	-56,545
1525,835	-52,620	-46,140	-48,738	-56,166	-57,269	-54,036	-53,391	-56,609
1525,840	-52,662	-46,101	-48,785	-56,054	-57,292	-54,143	-53,368	-56,629
1525,845	-52,682	-46,069	-48,851	-55,928	-57,353	-54,217	-53,325	-56,597
1525,850	-52,661	-46,013	-48,919	-55,814	-57,434	-54,271	-53,260	-56,536
1525,855	-52,634	-45,919	-48,964	-55,740	-57,518	-54,333	-53,188	-56,484
1525,860	-52,611	-45,803	-48,975	-55,724	-57,601	-54,413	-53,119	-56,452
1525,865	-52,587	-45,695	-48,956	-55,759	-57,681	-54,491	-53,045	-56,426
1525,870	-52,566	-45,618	-48,930	-55,824	-57,744	-54,545	-52,968	-56,390
1525,875	-52,543	-45,592	-48,924	-55,913	-57,793	-54,567	-52,907	-56,340
1525,880	-52,513	-45,612	-48,939	-56,031	-57,848	-54,562	-52,872	-56,283
1525,885	-52,456	-45,635	-48,954	-56,158	-57,915	-54,532	-52,851	-56,225
1525,890	-52,376	-45,601	-48,919	-56,280	-57,983	-54,481	-52,830	-56,173
1525,895	-52,303	-45,513	-48,837	-56,385	-58,029	-54,420	-52,796	-56,124
