1503,720	-51,966	-49,143	-48,757	-56,098	-56,226	-53,419	-52,512	-55,549
1503,725	-51,961	-49,217	-48,761	-56,082	-56,211	-53,356	-52,537	-55,552
1503,730	-51,935	-49,273	-48,722	-56,047	-56,236	-53,282	-52,572	-55,591
1503,735	-51,898	-49,278	-48,643	-56,001	-56,275	-53,201	-52,609	-55,637
1503,740	-51,860	-49,240	-48,545	-55,951	-56,300	-53,131	-52,643	-55,656
1503,745	-51,827	-49,190	-48,451	-55,928	-56,299	-53,095	-52,656	-55,614
1503,750	-51,797	-49,158	-48,372	-55,933	-56,284	-53,092	-52,636	-55,517
1503,755	-51,760	-49,158	-48,295	-55,954	-56,283	-53,119	-52,596	-55,399
1503,760	-51,717	-49,191	-48,208	-55,968	-56,305	-53,163	-52,570	-55,292
1503,765	-51,685	-49,246	-48,121	-55,965	-56,350	-53,223	-52,570	-55,220
1503,770	-51,697	-49,306	-48,047	-55,961	-56,405	-53,297	-52,592	-55,185
1503,775	-51,755	-49,350	-47,993	-55,965	-56,456	-53,385	-52,622	-55,181
1503,780	-51,836	-49,375	-47,968	-55,970	-56,505	-53,486	-52,647	-55,185
1503,785	-51,891	-49,412	-47,975	-55,958	-56,557	-53,596	-52,646	-55,188
1503,790	-51,911	-49,491	-48,016	-55,929	-56,605	-53,711	-52,619	-55,197
1503,795	-51,908	-49,608	-48,090	-55,906	-56,624	-53,827	-52,590	-55,222
1503,800	-51,885	-49,715	-48,207	-55,890	-56,604	-53,937	-52,579	-55,281
1503,805	-51,854	-49,756	-48,337	-55,880	-56,554	-54,024	-52,593	-55,385
1503,810	-51,815	-49,705	-48,446	-55,866	-56,500	-54,075	-52,627	-55,514
1503,815	-51,769	-49,580	-48,528	-55,849	-56,467	-54,096	-52,646	-55,620
1503,820	-51,716	-49,437	-48,590	-55,831	-56,438	-54,078	-52,637	-55,657
1503,825	-51,654	-49,315	-48,641	-55,828	-56,383	-53,987	-52,604	-55,630
1503,830	-51,585	-49,210	-48,689	-55,834	-56,306	-53,816	-52,562	-55,587
1503,835	-51,518	-49,112	-48,731	-55,836	-56,232	-53,608	-52,519	-55,596
1503,840	-51,470	-49,038	-48,741	-55,832	-56,187	-53,439	-52,499	-55,658
1503,845	-51,452	-49,023	-48,702	-55,828	-56,165	-53,353	-52,501	-55,734
1503,850	-51,459	-49,095	-48,623	-55,825	-56,146	-53,338	-52,496	-55,769
1503,855	-51,491	-49,083	-48,630	-55,825	-56,147	-53,338	-52,497	-55,768
1503,860	-51,488	-49,246	-48,529	-55,825	-56,126	-53,359	-52,478	-55,747
1503,865	-51,534	-49,447	-48,432	-55,836	-56,122	-53,381	-52,454	-55,663
1503,870	-51,590	-49,602	-48,356	-55,857	-56,162	-53,376	-52,456	-55,530
1503,875	-51,662	-49,691	-48,311	-55,880	-56,252	-53,352	-52,500	-55,376
1503,880	-51,750	-49,734	-48,281	-55,888	-56,371	-53,338	-52,576	-55,234
1503,885	-51,835	-49,745	-48,242	-55,876	-56,499	-53,356	-52,655	-55,125
1503,890	-51,902	-49,733	-48,164	-55,846	-56,605	-53,408	-52,716	-55,055
1503,895	-51,943	-49,711	-48,064	-55,809	-56,680	-53,484	-52,761	-55,012
1503,900	-51,961	-49,700	-47,987	-55,791	-56,716	-53,569	-52,775	-54,977
1503,905	-51,970	-49,701	-47,970	-55,802	-56,734	-53,659	-52,765	-54,938
1503,910	-51,981	-49,710	-48,013	-55,843	-56,740	-53,749	-52,743	-54,903
1503,915	-51,993	-49,726	-48,092	-55,895	-56,727	-53,835	-52,740	-54,901
1503,920	-51,979	-49,747	-48,185	-55,932	-56,685	-53,913	-52,768	-54,951
1503,925	-51,905	-49,772	-48,282	-55,939	-56,618	-53,975	-52,811	-55,049
1503,930	-51,765	-49,785	-48,365	-55,926	-56,539	-54,021	-52,846	-55,159
1503,935	-51,618	-49,776	-48,429	-55,919	-56,462	-54,043	-52,843	-55,273
1503,940	-51,528	-49,744	-48,469	-55,946	-56,392	-54,036	-52,784	-55,393
1503,945	-51,504	-49,694	-48,495	-56,015	-56,323	-53,984	-52,683	-55,519
1503,950	-51,536	-49,648	-48,510	-56,095	-56,252	-53,874	-52,572	-55,640
1503,955	-51,605	-49,617	-48,515	-56,138	-56,185	-53,725	-52,484	-55,734
1503,960	-51,690	-49,607	-48,522	-56,126	-56,140	-53,580	-52,424	-55,778
1503,965	-51,766	-49,611	-48,533	-56,086	-56,137	-53,469	-52,378	-55,750
1503,970	-51,838	-49,622	-48,539	-56,042	-56,172	-53,405	-52,340	-55,651
1503,975	-51,939	-49,633	-48,522	-56,004	-56,229	-53,365	-52,314	-55,504
1503,980	-52,086	-49,643	-48,477	-55,978	-56,287	-53,321	-52,323	-55,331
1503,985	-52,250	-49,663	-48,427	-55,975	-56,351	-53,283	-52,363	-55,155
1503,990	-52,372	-49,692	-48,381	-55,982	-56,420	-53,268	-52,409	-54,977
1503,995	-52,419	-49,717	-48,333	-55,980	-56,491	-53,283	-52,446	-54,795
1504,000	-52,400	-49,730	-48,268	-55,964	-56,563	-53,320	-52,478	-54,619
1504,005	-52,334	-49,728	-48,178	-55,947	-56,625	-53,366	-52,522	-54,485
1504,010	-52,254	-49,713	-48,070	-55,937	-56,672	-53,423	-52,579	-54,422
1504,015	-52,196	-49,682	-47,965	-55,927	-56,701	-53,493	-52,644	-54,438
1504,020	-52,166	-49,625	-47,889	-55,905	-56,711	-53,578	-52,703	-54,504
1504,025	-52,115	-49,543	-47,869	-55,864	-56,706	-53,673	-52,750	-54,594
1504,030	-52,006	-49,467	-47,902	-55,819	-56,687	-53,769	-52,793	-54,697
1504,035	-51,852	-49,431	-47,970	-55,810	-56,666	-53,846	-52,833	-54,827
1504,040	-51,705	-49,446	-48,059	-55,842	-56,632	-53,906	-52,849	-55,003
1504,045	-51,599	-49,511	-48,172	-55,890	-56,575	-53,964	-52,822	-55,227
1504,050	-51,545	-49,589	-48,302	-55,926	-56,489	-54,020	-52,753	-55,476
1504,055	-51,537	-49,646	-48,443	-55,961	-56,395	-54,053	-52,670	-55,702
1504,060	-51,573	-49,672	-48,586	-56,012	-56,317	-54,045	-52,608	-55,855
1504,065	-51,654	-49,677	-48,713	-56,073	-56,259	-54,003	-52,574	-55,928
1504,070	-51,768	-49,680	-48,794	-56,125	-56,219	-53,952	-52,549	-55,937
1504,075	-51,902	-49,689	-48,813	-56,153	-56,199	-53,921	-52,512	-55,920
1504,080	-52,026	-49,701	-48,786	-56,162	-56,204	-53,915	-52,468	-55,862
1504,085	-52,124	-49,715	-48,747	-56,173	-56,232	-53,902	-52,435	-55,761
1504,090	-52,201	-49,740	-48,720	-56,197	-56,274	-53,858	-52,418	-55,635
1504,095	-52,264	-49,786	-48,703	-56,232	-56,316	-53,780	-52,416	-55,493
1504,100	-52,302	-49,839	-48,659	-56,266	-56,359	-53,682	-52,420	-55,352
1504,105	-52,301	-49,862	-48,572	-56,273	-56,419	-53,592	-52,419	-55,227
1504,110	-52,274	-49,840	-48,440	-56,238	-56,508	-53,535	-52,413	-55,144
1504,115	-52,215	-49,791	-48,301	-56,171	-56,606	-53,519	-52,412	-55,110
1504,120	-52,124	-49,763	-48,194	-56,102	-56,690	-53,544	-52,421	-55,108
1504,125	-52,000	-49,779	-48,139	-56,054	-56,748	-53,589	-52,430	-55,112
1504,130	-51,850	-49,816	-48,124	-56,036	-56,764	-53,635	-52,409	-55,111
1504,135	-51,694	-49,845	-48,118	-56,019	-56,754	-53,671	-52,362	-55,118
1504,140	-51,566	-49,843	-48,111	-56,004	-56,747	-53,715	-52,319	-55,148
1504,145	-51,492	-49,825	-48,111	-55,988	-56,740	-53,791	-52,322	-55,193
1504,150	-51,472	-49,812	-48,124	-55,973	-56,716	-53,914	-52,381	-55,267
1504,155	-51,491	-49,808	-48,162	-55,960	-56,675	-54,044	-52,476	-55,367
1504,160	-51,537	-49,809	-48,240	-55,950	-56,627	-54,155	-52,545	-55,456
1504,165	-51,613	-49,812	-48,364	-55,952	-56,576	-54,230	-52,540	-55,520
1504,170	-51,723	-49,811	-48,513	-55,977	-56,513	-54,289	-52,469	-55,557
1504,175	-51,868	-49,807	-48,649	-56,027	-56,424	-54,364	-52,373	-55,592
1504,180	-52,044	-49,813	-48,721	-56,087	-56,312	-54,462	-52,312	-55,632
1504,185	-52,210	-49,848	-48,738	-56,144	-56,213	-54,550	-52,321	-55,664
1504,190	-52,343	-49,901	-48,754	-56,203	-56,154	-54,589	-52,392	-55,657
1504,195	-52,429	-49,946	-48,823	-56,257	-56,133	-54,558	-52,486	-55,587
1504,200	-52,471	-49,951	-48,895	-56,281	-56,145	-54,478	-52,553	-55,459
1504,205	-52,473	-49,906	-48,912	-56,265	-56,168	-54,389	-52,558	-55,303
1504,210	-52,424	-49,833	-48,850	-56,219	-56,207	-54,310	-52,511	-55,175
1504,215	-52,312	-49,770	-48,735	-56,159	-56,278	-54,223	-52,454	-55,123
1504,220	-52,142	-49,738	-48,610	-56,103	-56,386	-54,103	-52,408	-55,155
1504,225	-51,933	-49,729	-48,511	-56,052	-56,502	-53,981	-52,374	-55,227
1504,230	-51,720	-49,731	-48,441	-56,008	-56,587	-53,885	-52,352	-55,267
1504,235	-51,544	-49,741	-48,387	-55,976	-56,618	-53,836	-52,333	-55,244
1504,240	-51,423	-49,753	-48,334	-55,952	-56,607	-53,823	-52,305	-55,176
1504,245	-51,357	-49,763	-48,272	-55,928	-56,582	-53,835	-52,255	-55,099
1504,250	-51,354	-49,779	-48,216	-55,900	-56,565	-53,875	-52,188	-55,054
1504,255	-51,418	-49,796	-48,192	-55,875	-56,553	-53,952	-52,133	-55,069
1504,260	-51,543	-49,829	-48,212	-55,867	-56,525	-54,066	-52,111	-55,139
1504,265	-51,691	-49,872	-48,260	-55,901	-56,473	-54,209	-52,116	-55,231
1504,270	-51,844	-49,914	-48,309	-55,975	-56,407	-54,366	-52,125	-55,315
1504,275	-51,995	-49,950	-48,354	-56,074	-56,333	-54,532	-52,118	-55,382
1504,280	-52,145	-49,979	-48,421	-56,176	-56,253	-54,709	-52,101	-55,455
1504,285	-52,290	-49,989	-48,506	-56,258	-56,158	-54,875	-52,106	-55,555
1504,290	-52,422	-49,985	-48,584	-56,315	-56,026	-54,996	-52,140	-55,683
1504,295	-52,524	-49,979	-48,644	-56,348	-55,892	-55,032	-52,187	-55,814
1504,300	-52,578	-49,984	-48,698	-56,371	-55,813	-54,998	-52,240	-55,914
1504,305	-52,570	-50,004	-48,776	-56,383	-55,821	-54,930	-52,295	-55,961
1504,310	-52,507	-50,036	-48,871	-56,356	-55,899	-54,855	-52,354	-55,959
1504,315	-52,407	-50,064	-48,946	-56,272	-56,005	-54,762	-52,407	-55,928
1504,320	-52,280	-50,082	-48,972	-56,140	-56,107	-54,639	-52,452	-55,877
1504,325	-52,142	-50,091	-48,942	-55,997	-56,200	-54,493	-52,495	-55,794
1504,330	-51,973	-50,100	-48,867	-55,888	-56,297	-54,354	-52,534	-55,692
1504,335	-51,790	-50,130	-48,767	-55,837	-56,402	-54,236	-52,564	-55,576
1504,340	-51,613	-50,173	-48,646	-55,839	-56,506	-54,142	-52,585	-55,457
1504,345	-51,471	-50,221	-48,532	-55,858	-56,589	-54,074	-52,586	-55,355
1504,350	-51,391	-50,265	-48,437	-55,848	-56,642	-54,029	-52,552	-55,286
1504,355	-51,384	-50,283	-48,371	-55,801	-56,659	-54,007	-52,482	-55,250
1504,360	-51,444	-50,256	-48,329	-55,766	-56,652	-54,011	-52,399	-55,232
1504,365	-51,555	-50,184	-48,290	-55,785	-56,637	-54,045	-52,331	-55,241
1504,370	-51,710	-50,096	-48,239	-55,882	-56,606	-54,085	-52,296	-55,281
1504,375	-51,900	-50,026	-48,193	-56,026	-56,545	-54,111	-52,288	-55,360
1504,380	-52,096	-49,987	-48,181	-56,163	-56,465	-54,139	-52,285	-55,480
1504,385	-52,264	-49,970	-48,211	-56,250	-56,380	-54,203	-52,272	-55,635
1504,390	-52,399	-49,952	-48,266	-56,268	-56,310	-54,307	-52,260	-55,815
1504,395	-52,510	-49,918	-48,329	-56,242	-56,258	-54,420	-52,254	-55,990
1504,400	-52,611	-49,868	-48,393	-56,212	-56,222	-54,516	-52,229	-56,130
1504,405	-52,674	-49,818	-48,459	-56,205	-56,192	-54,578	-52,188	-56,224
1504,410	-52,664	-49,789	-48,535	-56,221	-56,165	-54,606	-52,149	-56,281
1504,415	-52,594	-49,794	-48,616	-56,240	-56,154	-54,615	-52,144	-56,309
1504,420	-52,483	-49,803	-48,694	-56,238	-56,166	-54,630	-52,190	-56,318
1504,425	-52,334	-49,794	-48,755	-56,194	-56,206	-54,661	-52,273	-56,312
1504,430	-52,170	-49,767	-48,789	-56,119	-56,260	-54,688	-52,370	-56,275
1504,435	-52,009	-49,734	-48,801	-56,032	-56,324	-54,681	-52,458	-56,184
1504,440	-51,874	-49,719	-48,783	-55,971	-56,387	-54,634	-52,533	-56,022
1504,445	-51,785	-49,725	-48,732	-55,947	-56,463	-54,569	-52,609	-55,797
1504,450	-51,729	-49,731	-48,653	-55,952	-56,546	-54,494	-52,678	-55,547
1504,455	-51,689	-49,715	-48,577	-55,971	-56,640	-54,422	-52,736	-55,324
1504,460	-51,682	-49,678	-48,517	-55,981	-56,729	-54,360	-52,783	-55,172
1504,465	-51,737	-49,651	-48,471	-55,967	-56,798	-54,297	-52,818	-55,122
1504,470	-51,855	-49,648	-48,426	-55,922	-56,834	-54,230	-52,828	-55,128
1504,475	-52,016	-49,653	-48,372	-55,870	-56,836	-54,163	-52,797	-55,163
1504,480	-52,210	-49,659	-48,312	-55,850	-56,818	-54,112	-52,715	-55,219
1504,485	-52,421	-49,661	-48,261	-55,891	-56,791	-54,082	-52,594	-55,304
1504,490	-52,615	-49,651	-48,230	-55,984	-56,762	-54,065	-52,461	-55,421
1504,495	-52,762	-49,630	-48,215	-56,091	-56,729	-54,055	-52,363	-55,568
1504,500	-52,843	-49,577	-48,206	-56,168	-56,684	-54,057	-52,319	-55,731
1504,505	-52,852	-49,495	-48,214	-56,193	-56,613	-54,096	-52,316	-55,893
1504,510	-52,794	-49,403	-48,236	-56,165	-56,528	-54,189	-52,331	-56,030
1504,515	-52,680	-49,322	-48,272	-56,100	-56,456	-54,323	-52,338	-56,123
1504,520	-52,550	-49,276	-48,331	-56,034	-56,418	-54,462	-52,340	-56,160
1504,525	-52,442	-49,276	-48,427	-55,991	-56,402	-54,577	-52,349	-56,126
1504,530	-52,362	-49,319	-48,538	-55,972	-56,379	-54,662	-52,360	-56,026
1504,535	-52,285	-49,382	-48,628	-55,958	-56,349	-54,740	-52,359	-55,883
1504,540	-52,177	-49,439	-48,671	-55,921	-56,333	-54,818	-52,360	-55,729
1504,545	-52,027	-49,481	-48,665	-55,854	-56,347	-54,883	-52,393	-55,590
1504,550	-51,868	-49,514	-48,629	-55,778	-56,407	-54,900	-52,471	-55,445
1504,555	-51,741	-49,553	-48,599	-55,717	-56,501	-54,849	-52,587	-55,272
1504,560	-51,676	-49,595	-48,596	-55,681	-56,596	-54,747	-52,698	-55,072
1504,565	-51,686	-49,613	-48,602	-55,682	-56,661	-54,614	-52,775	-54,879
1504,570	-51,773	-49,562	-48,589	-55,720	-56,689	-54,471	-52,798	-54,730
1504,575	-51,900	-49,428	-48,542	-55,778	-56,691	-54,327	-52,776	-54,656
1504,580	-52,042	-49,264	-48,470	-55,859	-56,681	-54,201	-52,740	-54,675
1504,585	-52,189	-49,151	-48,406	-55,959	-56,668	-54,106	-52,725	-54,780
1504,590	-52,325	-49,114	-48,386	-56,057	-56,655	-54,023	-52,739	-54,935
1504,595	-52,435	-49,103	-48,385	-56,134	-56,638	-53,935	-52,762	-55,092
1504,600	-52,510	-49,088	-48,395	-56,177	-56,608	-53,841	-52,763	-55,222
1504,605	-52,543	-49,063	-48,397	-56,175	-56,554	-53,769	-52,729	-55,336
1504,610	-52,524	-49,039	-48,381	-56,140	-56,484	-53,729	-52,682	-55,461
1504,615	-52,466	-49,034	-48,351	-56,095	-56,412	-53,716	-52,646	-55,592
1504,620	-52,398	-49,050	-48,324	-56,077	-56,360	-53,734	-52,631	-55,692
1504,625	-52,337	-49,070	-48,315	-56,090	-56,342	-53,783	-52,624	-55,760
1504,630	-52,288	-49,081	-48,328	-56,113	-56,349	-53,876	-52,616	-55,808
1504,635	-52,226	-49,097	-48,359	-56,123	-56,356	-54,011	-52,597	-55,827
1504,640	-52,142	-49,135	-48,400	-56,107	-56,348	-54,167	-52,547	-55,813
1504,645	-52,057	-49,198	-48,451	-56,059	-56,330	-54,321	-52,474	-55,776
1504,650	-52,003	-49,259	-48,508	-55,990	-56,311	-54,455	-52,400	-55,717
1504,655	-51,992	-49,306	-48,560	-55,920	-56,297	-54,554	-52,350	-55,628
1504,660	-52,004	-49,341	-48,602	-55,877	-56,300	-54,615	-52,326	-55,503
1504,665	-52,034	-49,370	-48,640	-55,877	-56,327	-54,643	-52,316	-55,355
1504,670	-52,087	-49,401	-48,685	-55,905	-56,388	-54,639	-52,312	-55,214
1504,675	-52,145	-49,441	-48,721	-55,918	-56,471	-54,608	-52,310	-55,104
1504,680	-52,183	-49,483	-48,730	-55,885	-56,543	-54,554	-52,310	-55,035
1504,685	-52,199	-49,518	-48,718	-55,817	-56,588	-54,481	-52,317	-55,001
1504,690	-52,219	-49,546	-48,705	-55,757	-56,597	-54,391	-52,340	-54,992
1504,695	-52,268	-49,579	-48,703	-55,743	-56,589	-54,287	-52,382	-55,016
1504,700	-52,338	-49,625	-48,701	-55,785	-56,585	-54,178	-52,441	-55,057
1504,705	-52,401	-49,676	-48,689	-55,857	-56,590	-54,057	-52,505	-55,100
1504,710	-52,435	-49,716	-48,670	-55,919	-56,597	-53,928	-52,562	-55,139
1504,715	-52,434	-49,735	-48,641	-55,953	-56,602	-53,805	-52,592	-55,182
1504,720	-52,417	-49,736	-48,594	-55,965	-56,603	-53,707	-52,615	-55,246
1504,725	-52,389	-49,702	-48,537	-55,982	-56,595	-53,635	-52,661	-55,349
1504,730	-52,376	-49,627	-48,473	-56,026	-56,576	-53,593	-52,732	-55,472
1504,735	-52,359	-49,538	-48,405	-56,093	-56,548	-53,592	-52,805	-55,566
1504,740	-52,311	-49,515	-48,345	-56,148	-56,519	-53,642	-52,857	-55,613
1504,745	-52,217	-49,586	-48,316	-56,168	-56,480	-53,738	-52,879	-55,638
1504,750	-52,084	-49,729	-48,313	-56,131	-56,425	-53,860	-52,869	-55,678
1504,755	-51,947	-49,865	-48,320	-56,049	-56,362	-53,992	-52,824	-55,747
1504,760	-51,843	-49,928	-48,316	-55,969	-56,321	-54,118	-52,746	-55,806
1504,765	-51,795	-49,911	-48,304	-55,910	-56,340	-54,227	-52,649	-55,796
1504,770	-51,802	-49,857	-48,307	-55,877	-56,402	-54,311	-52,553	-55,692
1504,775	-51,847	-49,804	-48,340	-55,871	-56,476	-54,368	-52,471	-55,514
1504,780	-51,915	-49,770	-48,402	-55,900	-56,531	-54,406	-52,396	-55,328
1504,785	-51,996	-49,764	-48,478	-55,958	-56,560	-54,434	-52,337	-55,168
1504,790	-52,075	-49,775	-48,559	-56,031	-56,577	-54,454	-52,297	-55,050
1504,795	-52,129	-49,781	-48,629	-56,102	-56,602	-54,450	-52,264	-54,968
1504,800	-52,141	-49,775	-48,671	-56,153	-56,642	-54,407	-52,225	-54,911
1504,805	-52,160	-49,755	-48,691	-56,163	-56,692	-54,324	-52,193	-54,858
1504,810	-52,215	-49,731	-48,692	-56,112	-56,744	-54,226	-52,193	-54,779
1504,815	-52,289	-49,700	-48,682	-56,006	-56,788	-54,132	-52,254	-54,673
1504,820	-52,326	-49,679	-48,670	-55,899	-56,818	-54,038	-52,379	-54,568
1504,825	-52,296	-49,666	-48,663	-55,856	-56,827	-53,942	-52,538	-54,507
1504,830	-52,230	-49,652	-48,636	-55,901	-56,805	-53,858	-52,686	-54,529
1504,835	-52,174	-49,630	-48,583	-55,965	-56,761	-53,793	-52,799	-54,656
1504,840	-52,142	-49,604	-48,503	-55,996	-56,704	-53,758	-52,869	-54,880
1504,845	-52,117	-49,577	-48,405	-55,982	-56,637	-53,742	-52,904	-55,132
1504,850	-52,076	-49,554	-48,301	-55,929	-56,570	-53,755	-52,911	-55,345
1504,855	-52,021	-49,541	-48,199	-55,869	-56,518	-53,798	-52,906	-55,466
1504,860	-51,985	-49,543	-48,108	-55,830	-56,505	-53,878	-52,892	-55,516
1504,865	-51,989	-49,559	-48,038	-55,815	-56,510	-53,981	-52,875	-55,534
1504,870	-52,024	-49,567	-47,996	-55,800	-56,509	-54,085	-52,851	-55,544
1504,875	-52,042	-49,549	-47,976	-55,755	-56,497	-54,175	-52,811	-55,547
1504,880	-52,010	-49,492	-47,968	-55,670	-56,482	-54,237	-52,753	-55,530
1504,885	-51,954	-49,410	-47,966	-55,569	-56,479	-54,278	-52,681	-55,476
1504,890	-51,889	-49,333	-47,996	-55,495	-56,503	-54,312	-52,614	-55,379
1504,895	-51,837	-49,320	-48,081	-55,469	-56,558	-54,350	-52,567	-55,256
1504,900	-51,811	-49,352	-48,209	-55,462	-56,637	-54,389	-52,541	-55,129
1504,905	-51,834	-49,406	-48,348	-55,443	-56,715	-54,417	-52,528	-55,015
1504,910	-51,907	-49,457	-48,469	-55,402	-56,781	-54,406	-52,518	-54,923
1504,915	-52,008	-49,496	-48,567	-55,382	-56,826	-54,346	-52,509	-54,855
1504,920	-52,099	-49,520	-48,639	-55,408	-56,848	-54,265	-52,494	-54,814
1504,925	-52,144	-49,525	-48,689	-55,465	-56,863	-54,187	-52,485	-54,791
1504,930	-52,136	-49,525	-48,715	-55,521	-56,874	-54,129	-52,495	-54,779
1504,935	-52,102	-49,537	-48,715	-55,543	-56,882	-54,106	-52,539	-54,765
1504,940	-52,088	-49,561	-48,684	-55,521	-56,880	-54,095	-52,609	-54,742
1504,945	-52,109	-49,581	-48,629	-55,466	-56,871	-54,074	-52,686	-54,729
1504,950	-52,157	-49,588	-48,564	-55,397	-56,855	-54,033	-52,748	-54,763
1504,955	-52,192	-49,589	-48,499	-55,333	-56,834	-53,975	-52,769	-54,870
1504,960	-52,192	-49,594	-48,431	-55,294	-56,802	-53,928	-52,753	-55,034
1504,965	-52,151	-49,602	-48,348	-55,296	-56,760	-53,914	-52,729	-55,211
1504,970	-52,083	-49,606	-48,244	-55,347	-56,713	-53,931	-52,727	-55,364
1504,975	-52,011	-49,596	-48,138	-55,444	-56,665	-53,959	-52,758	-55,471
1504,980	-51,949	-49,567	-48,030	-55,463	-56,655	-53,963	-52,767	-55,486
1504,985	-51,938	-49,562	-48,014	-55,555	-56,604	-53,963	-52,805	-55,542
1504,990	-51,872	-49,536	-47,933	-55,597	-56,553	-53,931	-52,810	-55,557
1504,995	-51,797	-49,528	-47,874	-55,589	-56,509	-53,883	-52,774	-55,528
1505,000	-51,734	-49,551	-47,835	-55,541	-56,489	-53,855	-52,725	-55,462
1505,005	-51,705	-49,588	-47,839	-55,488	-56,489	-53,867	-52,693	-55,374
1505,010	-51,703	-49,613	-47,897	-55,471	-56,494	-53,904	-52,680	-55,265
1505,015	-51,719	-49,599	-47,985	-55,499	-56,493	-53,949	-52,668	-55,146
1505,020	-51,755	-49,544	-48,084	-55,537	-56,498	-53,982	-52,641	-55,035
1505,025	-51,814	-49,476	-48,192	-55,565	-56,535	-53,998	-52,607	-54,929
1505,030	-51,894	-49,417	-48,327	-55,581	-56,586	-54,007	-52,594	-54,838
1505,035	-51,983	-49,373	-48,482	-55,586	-56,619	-54,021	-52,611	-54,759
1505,040	-52,067	-49,348	-48,639	-55,596	-56,631	-54,048	-52,638	-54,701
1505,045	-52,140	-49,346	-48,779	-55,616	-56,638	-54,084	-52,643	-54,655
1505,050	-52,206	-49,362	-48,879	-55,653	-56,643	-54,124	-52,598	-54,612
1505,055	-52,264	-49,375	-48,924	-55,708	-56,637	-54,159	-52,520	-54,584
1505,060	-52,299	-49,357	-48,910	-55,764	-56,612	-54,187	-52,437	-54,580
1505,065	-52,277	-49,301	-48,851	-55,802	-56,573	-54,188	-52,374	-54,596
1505,070	-52,202	-49,239	-48,764	-55,794	-56,538	-54,145	-52,335	-54,632
1505,075	-52,104	-49,202	-48,667	-55,732	-56,516	-54,058	-52,318	-54,694
1505,080	-52,026	-49,173	-48,569	-55,642	-56,508	-53,939	-52,315	-54,792
1505,085	-51,973	-49,122	-48,452	-55,570	-56,493	-53,796	-52,318	-54,925
1505,090	-51,928	-49,027	-48,295	-55,566	-56,446	-53,640	-52,322	-55,070
1505,095	-51,876	-48,914	-48,111	-55,616	-56,366	-53,500	-52,326	-55,202
1505,100	-51,812	-48,833	-47,964	-55,672	-56,269	-53,401	-52,321	-55,302
1505,105	-51,744	-48,814	-47,894	-55,691	-56,188	-53,352	-52,314	-55,360
1505,110	-51,701	-48,842	-47,896	-55,670	-56,148	-53,346	-52,323	-55,381
1505,115	-51,710	-48,866	-47,936	-55,628	-56,151	-53,371	-52,368	-55,383
1505,120	-51,773	-48,845	-47,981	-55,597	-56,175	-53,413	-52,434	-55,366
1505,125	-51,854	-48,765	-48,018	-55,589	-56,200	-53,471	-52,507	-55,310
1505,130	-51,913	-48,652	-48,066	-55,594	-56,217	-53,541	-52,598	-55,218
1505,135	-51,961	-48,545	-48,163	-55,591	-56,229	-53,622	-52,691	-55,121
1505,140	-52,030	-48,479	-48,322	-55,581	-56,246	-53,708	-52,770	-55,025
1505,145	-52,125	-48,469	-48,505	-55,582	-56,277	-53,801	-52,822	-54,922
1505,150	-52,214	-48,486	-48,657	-55,613	-56,325	-53,897	-52,849	-54,810
1505,155	-52,264	-48,479	-48,761	-55,674	-56,387	-53,984	-52,865	-54,711
1505,160	-52,283	-48,422	-48,826	-55,733	-56,450	-54,046	-52,872	-54,658
1505,165	-52,283	-48,349	-48,867	-55,753	-56,498	-54,072	-52,864	-54,664
1505,170	-52,274	-48,301	-48,881	-55,730	-56,521	-54,069	-52,829	-54,709
1505,175	-52,246	-48,301	-48,859	-55,694	-56,513	-54,064	-52,755	-54,763
1505,180	-52,196	-48,338	-48,803	-55,666	-56,487	-54,071	-52,649	-54,803
1505,185	-52,129	-48,391	-48,726	-55,656	-56,456	-54,079	-52,522	-54,828
1505,190	-52,061	-48,427	-48,632	-55,647	-56,435	-54,066	-52,391	-54,870
1505,195	-51,998	-48,427	-48,513	-55,628	-56,431	-54,027	-52,264	-54,952
1505,200	-51,924	-48,391	-48,384	-55,585	-56,432	-53,966	-52,162	-55,088
1505,205	-51,825	-48,355	-48,253	-55,514	-56,432	-53,886	-52,100	-55,249
1505,210	-51,716	-48,368	-48,132	-55,443	-56,425	-53,800	-52,091	-55,389
1505,215	-51,640	-48,442	-48,043	-55,406	-56,410	-53,714	-52,140	-55,495
1505,220	-51,634	-48,538	-47,995	-55,415	-56,388	-53,651	-52,211	-55,572
1505,225	-51,686	-48,595	-47,977	-55,453	-56,374	-53,618	-52,281	-55,616
1505,230	-51,768	-48,581	-47,972	-55,501	-56,385	-53,604	-52,343	-55,635
1505,235	-51,867	-48,532	-47,977	-55,550	-56,429	-53,602	-52,407	-55,639
1505,240	-51,977	-48,488	-48,015	-55,593	-56,496	-53,615	-52,488	-55,617
1505,245	-52,080	-48,469	-48,108	-55,616	-56,566	-53,651	-52,588	-55,555
1505,250	-52,159	-48,487	-48,261	-55,616	-56,625	-53,710	-52,690	-55,451
1505,255	-52,200	-48,532	-48,445	-55,600	-56,672	-53,785	-52,764	-55,322
1505,260	-52,209	-48,581	-48,587	-55,594	-56,699	-53,878	-52,791	-55,193
1505,265	-52,210	-48,617	-48,659	-55,625	-56,704	-53,983	-52,794	-55,081
1505,270	-52,223	-48,638	-48,682	-55,697	-56,696	-54,096	-52,805	-54,983
