1516,800	-52,305	-49,032	-49,206	-55,988	-57,719	-54,745	-53,014	-55,390
1516,805	-52,359	-49,058	-49,133	-55,887	-57,680	-54,539	-52,929	-55,350
1516,810	-52,417	-49,068	-49,008	-55,822	-57,656	-54,352	-52,861	-55,353
1516,815	-52,522	-49,068	-48,852	-55,832	-57,642	-54,183	-52,817	-55,376
1516,820	-52,637	-49,062	-48,678	-55,902	-57,629	-54,030	-52,787	-55,408
1516,825	-52,699	-49,059	-48,523	-55,985	-57,609	-53,890	-52,758	-55,446
1516,830	-52,687	-49,068	-48,391	-56,019	-57,583	-53,765	-52,726	-55,496
1516,835	-52,634	-49,077	-48,277	-55,982	-57,556	-53,664	-52,697	-55,568
1516,840	-52,579	-49,088	-48,155	-55,901	-57,553	-53,607	-52,667	-55,672
1516,845	-52,543	-49,098	-48,028	-55,808	-57,563	-53,604	-52,648	-55,788
1516,850	-52,517	-49,107	-47,922	-55,732	-57,581	-53,664	-52,648	-55,885
1516,855	-52,469	-49,121	-47,861	-55,693	-57,603	-53,798	-52,680	-55,951
1516,860	-52,382	-49,131	-47,855	-55,691	-57,636	-54,021	-52,741	-56,000
1516,865	-52,267	-49,108	-47,909	-55,702	-57,671	-54,320	-52,800	-56,058
1516,870	-52,162	-49,041	-48,008	-55,717	-57,704	-54,637	-52,839	-56,133
1516,875	-52,097	-48,971	-48,128	-55,742	-57,726	-54,912	-52,859	-56,192
1516,880	-52,065	-48,953	-48,258	-55,784	-57,734	-55,114	-52,882	-56,211
1516,885	-52,050	-49,010	-48,394	-55,844	-57,727	-55,253	-52,930	-56,189
1516,890	-52,056	-49,107	-48,547	-55,913	-57,714	-55,356	-52,994	-56,126
1516,895	-52,092	-49,178	-48,725	-55,973	-57,701	-55,450	-53,041	-56,027
1516,900	-52,166	-49,199	-48,912	-56,007	-57,686	-55,541	-53,050	-55,902
1516,905	-52,270	-49,167	-49,073	-56,012	-57,655	-55,601	-53,030	-55,773
1516,910	-52,387	-49,114	-49,159	-56,006	-57,600	-55,580	-53,023	-55,672
1516,915	-52,496	-49,058	-49,151	-56,011	-57,533	-55,451	-53,065	-55,621
1516,920	-52,573	-49,018	-49,083	-56,037	-57,476	-55,235	-53,150	-55,608
1516,925	-52,615	-49,000	-48,973	-56,053	-57,437	-54,975	-53,232	-55,595
1516,930	-52,634	-48,993	-48,843	-56,051	-57,411	-54,710	-53,259	-55,566
1516,935	-52,634	-48,962	-48,710	-56,028	-57,386	-54,459	-53,224	-55,525
1516,940	-52,615	-48,882	-48,579	-56,008	-57,357	-54,218	-53,168	-55,492
1516,945	-52,580	-48,779	-48,458	-55,990	-57,313	-53,988	-53,136	-55,484
1516,950	-52,541	-48,690	-48,350	-55,958	-57,274	-53,803	-53,152	-55,513
1516,955	-52,501	-48,639	-48,249	-55,906	-57,243	-53,679	-53,182	-55,587
1516,960	-52,462	-48,637	-48,154	-55,846	-57,227	-53,635	-53,193	-55,691
1516,965	-52,421	-48,670	-48,073	-55,801	-57,224	-53,670	-53,185	-55,803
1516,970	-52,378	-48,712	-48,024	-55,790	-57,238	-53,760	-53,152	-55,903
1516,975	-52,315	-48,720	-48,027	-55,822	-57,277	-53,881	-53,093	-55,997
1516,980	-52,232	-48,667	-48,084	-55,897	-57,331	-54,022	-53,019	-56,082
1516,985	-52,155	-48,565	-48,184	-55,990	-57,381	-54,194	-52,962	-56,144
1516,990	-52,116	-48,450	-48,311	-56,074	-57,415	-54,406	-52,947	-56,161
1516,995	-52,130	-48,362	-48,445	-56,134	-57,432	-54,642	-52,955	-56,119
1517,000	-52,205	-48,296	-48,576	-56,184	-57,431	-54,866	-52,943	-56,026
1517,005	-52,332	-48,235	-48,705	-56,219	-57,413	-55,045	-52,884	-55,905
1517,010	-52,473	-48,175	-48,839	-56,239	-57,370	-55,160	-52,795	-55,781
1517,015	-52,583	-48,123	-48,972	-56,243	-57,306	-55,213	-52,730	-55,681
1517,020	-52,639	-48,081	-49,084	-56,236	-57,245	-55,228	-52,735	-55,608
1517,025	-52,645	-48,035	-49,161	-56,223	-57,210	-55,222	-52,810	-55,553
1517,030	-52,629	-47,982	-49,194	-56,204	-57,201	-55,212	-52,915	-55,499
1517,035	-52,613	-47,931	-49,173	-56,168	-57,192	-55,158	-53,004	-55,445
1517,040	-52,609	-47,887	-49,085	-56,134	-57,164	-55,021	-53,041	-55,380
1517,045	-52,614	-47,833	-48,938	-56,115	-57,128	-54,808	-53,057	-55,313
1517,050	-52,619	-47,763	-48,769	-56,110	-57,110	-54,567	-53,100	-55,268
1517,055	-52,624	-47,698	-48,615	-56,112	-57,128	-54,352	-53,176	-55,262
1517,060	-52,630	-47,673	-48,504	-56,114	-57,168	-54,177	-53,255	-55,299
1517,065	-52,630	-47,702	-48,436	-56,110	-57,207	-54,016	-53,296	-55,369
1517,070	-52,619	-47,760	-48,390	-56,098	-57,234	-53,848	-53,283	-55,445
1517,075	-52,595	-47,803	-48,341	-56,074	-57,253	-53,685	-53,222	-55,517
1517,080	-52,544	-47,807	-48,267	-56,043	-57,275	-53,561	-53,129	-55,592
1517,085	-52,459	-47,775	-48,192	-56,027	-57,309	-53,509	-53,025	-55,682
1517,090	-52,360	-47,737	-48,152	-56,061	-57,366	-53,541	-52,933	-55,790
1517,095	-52,290	-47,724	-48,150	-56,154	-57,434	-53,639	-52,868	-55,900
1517,100	-52,268	-47,725	-48,184	-56,264	-57,487	-53,774	-52,831	-55,994
1517,105	-52,293	-47,714	-48,265	-56,350	-57,508	-53,915	-52,804	-56,065
1517,110	-52,342	-47,693	-48,381	-56,399	-57,480	-54,056	-52,776	-56,101
1517,115	-52,404	-47,701	-48,506	-56,426	-57,419	-54,218	-52,735	-56,098
1517,120	-52,475	-47,747	-48,620	-56,443	-57,350	-54,412	-52,696	-56,058
1517,125	-52,541	-47,797	-48,719	-56,448	-57,298	-54,625	-52,677	-55,995
1517,130	-52,585	-47,797	-48,799	-56,440	-57,282	-54,819	-52,670	-55,925
1517,135	-52,606	-47,727	-48,860	-56,419	-57,292	-54,955	-52,681	-55,847
1517,140	-52,618	-47,621	-48,906	-56,383	-57,318	-55,021	-52,708	-55,750
1517,145	-52,637	-47,551	-48,939	-56,316	-57,347	-55,038	-52,738	-55,644
1517,150	-52,668	-47,582	-48,959	-56,220	-57,364	-55,039	-52,778	-55,537
1517,155	-52,688	-47,713	-48,956	-56,115	-57,365	-55,040	-52,840	-55,436
1517,160	-52,665	-47,864	-48,923	-56,027	-57,363	-55,038	-52,923	-55,354
1517,165	-52,623	-47,970	-48,848	-55,969	-57,367	-55,003	-53,005	-55,294
1517,170	-52,598	-48,002	-48,732	-55,933	-57,375	-54,903	-53,068	-55,257
1517,175	-52,582	-47,984	-48,605	-55,893	-57,389	-54,727	-53,109	-55,254
1517,180	-52,543	-47,936	-48,492	-55,830	-57,409	-54,502	-53,136	-55,297
1517,185	-52,485	-47,902	-48,410	-55,764	-57,433	-54,275	-53,155	-55,394
1517,190	-52,437	-47,906	-48,355	-55,744	-57,457	-54,088	-53,165	-55,531
1517,195	-52,448	-47,945	-48,314	-55,785	-57,477	-53,960	-53,151	-55,675
1517,200	-52,521	-48,006	-48,286	-55,875	-57,482	-53,882	-53,112	-55,807
1517,205	-52,607	-48,078	-48,276	-55,997	-57,466	-53,846	-53,054	-55,935
1517,210	-52,644	-48,143	-48,287	-56,132	-57,450	-53,842	-52,991	-56,054
1517,215	-52,603	-48,188	-48,308	-56,265	-57,458	-53,869	-52,928	-56,162
1517,220	-52,503	-48,211	-48,339	-56,391	-57,489	-53,903	-52,871	-56,243
1517,225	-52,402	-48,227	-48,385	-56,495	-57,524	-53,929	-52,844	-56,284
1517,230	-52,356	-48,248	-48,441	-56,556	-57,538	-53,953	-52,851	-56,267
1517,235	-52,390	-48,276	-48,499	-56,559	-57,523	-54,016	-52,885	-56,217
1517,240	-52,471	-48,322	-48,552	-56,510	-57,495	-54,141	-52,920	-56,159
1517,245	-52,548	-48,386	-48,592	-56,421	-57,479	-54,308	-52,932	-56,108
1517,250	-52,597	-48,456	-48,619	-56,306	-57,491	-54,487	-52,912	-56,057
1517,255	-52,609	-48,503	-48,633	-56,166	-57,520	-54,644	-52,883	-55,974
1517,260	-52,585	-48,509	-48,648	-56,019	-57,536	-54,761	-52,860	-55,844
1517,265	-52,554	-48,492	-48,648	-55,898	-57,521	-54,846	-52,855	-55,680
1517,270	-52,523	-48,481	-48,621	-55,820	-57,481	-54,923	-52,872	-55,520
1517,275	-52,504	-48,502	-48,570	-55,771	-57,441	-54,999	-52,909	-55,405
1517,280	-52,493	-48,552	-48,509	-55,723	-57,406	-55,056	-52,951	-55,345
1517,285	-52,477	-48,611	-48,457	-55,676	-57,412	-55,052	-52,945	-55,350
1517,290	-52,480	-48,601	-48,465	-55,684	-57,377	-55,072	-52,978	-55,326
1517,295	-52,459	-48,649	-48,418	-55,658	-57,359	-55,030	-52,984	-55,337
1517,300	-52,431	-48,665	-48,371	-55,671	-57,378	-54,924	-52,963	-55,367
1517,305	-52,402	-48,644	-48,317	-55,723	-57,442	-54,760	-52,918	-55,413
1517,310	-52,374	-48,604	-48,269	-55,795	-57,530	-54,557	-52,872	-55,480
1517,315	-52,337	-48,572	-48,253	-55,860	-57,614	-54,356	-52,840	-55,567
1517,320	-52,299	-48,560	-48,277	-55,892	-57,658	-54,170	-52,834	-55,662
1517,325	-52,290	-48,573	-48,326	-55,893	-57,645	-54,004	-52,847	-55,752
1517,330	-52,314	-48,608	-48,376	-55,886	-57,588	-53,864	-52,865	-55,835
1517,335	-52,353	-48,652	-48,420	-55,880	-57,521	-53,752	-52,884	-55,909
1517,340	-52,374	-48,681	-48,463	-55,854	-57,472	-53,657	-52,889	-55,969
1517,345	-52,360	-48,672	-48,496	-55,805	-57,452	-53,582	-52,874	-56,019
1517,350	-52,349	-48,634	-48,512	-55,750	-57,451	-53,543	-52,840	-56,059
1517,355	-52,369	-48,592	-48,504	-55,723	-57,459	-53,561	-52,801	-56,087
1517,360	-52,415	-48,583	-48,471	-55,712	-57,474	-53,650	-52,772	-56,096
1517,365	-52,471	-48,611	-48,441	-55,691	-57,484	-53,798	-52,760	-56,074
1517,370	-52,516	-48,647	-48,430	-55,640	-57,473	-53,981	-52,762	-56,006
1517,375	-52,539	-48,666	-48,437	-55,572	-57,449	-54,183	-52,779	-55,898
1517,380	-52,543	-48,663	-48,438	-55,503	-57,438	-54,399	-52,812	-55,768
1517,385	-52,538	-48,662	-48,427	-55,442	-57,446	-54,611	-52,855	-55,637
1517,390	-52,528	-48,677	-48,406	-55,403	-57,455	-54,784	-52,884	-55,528
1517,395	-52,506	-48,704	-48,381	-55,399	-57,444	-54,913	-52,886	-55,457
1517,400	-52,460	-48,736	-48,356	-55,440	-57,414	-55,008	-52,867	-55,425
1517,405	-52,397	-48,782	-48,342	-55,511	-57,373	-55,058	-52,853	-55,424
1517,410	-52,341	-48,849	-48,355	-55,582	-57,330	-55,055	-52,857	-55,440
1517,415	-52,311	-48,926	-48,400	-55,626	-57,299	-55,009	-52,880	-55,457
1517,420	-52,303	-48,998	-48,459	-55,641	-57,296	-54,927	-52,897	-55,470
1517,425	-52,312	-49,048	-48,496	-55,654	-57,320	-54,799	-52,895	-55,495
1517,430	-52,325	-49,062	-48,487	-55,685	-57,352	-54,628	-52,880	-55,540
1517,435	-52,330	-49,035	-48,454	-55,737	-57,380	-54,426	-52,867	-55,602
1517,440	-52,309	-48,987	-48,426	-55,797	-57,408	-54,210	-52,860	-55,687
1517,445	-52,295	-48,944	-48,427	-55,848	-57,455	-54,002	-52,836	-55,796
1517,450	-52,312	-48,923	-48,450	-55,885	-57,523	-53,805	-52,775	-55,922
1517,455	-52,373	-48,910	-48,467	-55,907	-57,589	-53,606	-52,704	-56,052
1517,460	-52,456	-48,898	-48,454	-55,920	-57,635	-53,410	-52,659	-56,182
1517,465	-52,531	-48,881	-48,413	-55,937	-57,656	-53,248	-52,651	-56,308
1517,470	-52,568	-48,861	-48,368	-55,944	-57,658	-53,151	-52,661	-56,408
1517,475	-52,572	-48,849	-48,344	-55,922	-57,669	-53,129	-52,664	-56,458
1517,480	-52,576	-48,845	-48,349	-55,848	-57,681	-53,183	-52,650	-56,448
1517,485	-52,606	-48,829	-48,354	-55,738	-57,694	-53,313	-52,629	-56,384
1517,490	-52,654	-48,781	-48,341	-55,630	-57,683	-53,502	-52,629	-56,275
1517,495	-52,699	-48,709	-48,308	-55,552	-57,648	-53,724	-52,660	-56,124
1517,500	-52,732	-48,627	-48,258	-55,513	-57,603	-53,958	-52,715	-55,949
1517,505	-52,747	-48,549	-48,198	-55,499	-57,567	-54,191	-52,781	-55,779
1517,510	-52,738	-48,476	-48,153	-55,506	-57,536	-54,444	-52,843	-55,644
1517,515	-52,688	-48,409	-48,145	-55,534	-57,492	-54,698	-52,914	-55,544
1517,520	-52,595	-48,365	-48,174	-55,584	-57,437	-54,918	-52,985	-55,450
1517,525	-52,492	-48,368	-48,232	-55,646	-57,400	-55,066	-53,037	-55,364
1517,530	-52,425	-48,433	-48,312	-55,700	-57,402	-55,123	-53,033	-55,299
1517,535	-52,417	-48,545	-48,409	-55,739	-57,424	-55,111	-52,956	-55,270
1517,540	-52,446	-48,647	-48,506	-55,776	-57,444	-55,054	-52,838	-55,285
1517,545	-52,455	-48,671	-48,592	-55,826	-57,458	-54,972	-52,730	-55,344
1517,550	-52,430	-48,595	-48,661	-55,891	-57,476	-54,872	-52,680	-55,448
1517,555	-52,406	-48,439	-48,713	-55,958	-57,519	-54,736	-52,674	-55,585
1517,560	-52,403	-48,269	-48,751	-56,006	-57,587	-54,550	-52,674	-55,738
1517,565	-52,431	-48,130	-48,780	-56,042	-57,656	-54,335	-52,660	-55,897
1517,570	-52,498	-48,038	-48,785	-56,065	-57,705	-54,133	-52,629	-56,052
1517,575	-52,599	-47,975	-48,768	-56,083	-57,711	-53,975	-52,591	-56,179
1517,580	-52,721	-47,906	-48,719	-56,094	-57,679	-53,848	-52,556	-56,251
1517,585	-52,826	-47,816	-48,648	-56,063	-57,634	-53,737	-52,547	-56,255
1517,590	-52,879	-47,717	-48,560	-55,981	-57,607	-53,631	-52,571	-56,205
1517,595	-52,869	-47,635	-48,474	-55,870	-57,590	-53,545	-52,616	-56,125
1517,600	-52,813	-47,597	-48,405	-55,758	-57,561	-53,519	-52,672	-56,043
1517,605	-52,734	-47,606	-48,361	-55,676	-57,509	-53,560	-52,727	-55,976
1517,610	-52,645	-47,649	-48,339	-55,640	-57,431	-53,656	-52,764	-55,915
1517,615	-52,546	-47,700	-48,324	-55,643	-57,357	-53,781	-52,782	-55,830
1517,620	-52,436	-47,728	-48,296	-55,657	-57,323	-53,926	-52,793	-55,705
1517,625	-52,330	-47,709	-48,250	-55,659	-57,342	-54,095	-52,815	-55,566
1517,630	-52,266	-47,652	-48,217	-55,649	-57,388	-54,291	-52,843	-55,436
1517,635	-52,268	-47,586	-48,244	-55,645	-57,423	-54,515	-52,847	-55,332
1517,640	-52,321	-47,535	-48,350	-55,668	-57,431	-54,758	-52,832	-55,264
1517,645	-52,377	-47,504	-48,505	-55,717	-57,420	-54,987	-52,815	-55,240
1517,650	-52,408	-47,488	-48,651	-55,785	-57,409	-55,152	-52,816	-55,260
1517,655	-52,415	-47,488	-48,745	-55,870	-57,407	-55,230	-52,831	-55,322
1517,660	-52,435	-47,479	-48,799	-55,981	-57,424	-55,239	-52,836	-55,418
1517,665	-52,486	-47,431	-48,864	-56,105	-57,460	-55,203	-52,818	-55,531
1517,670	-52,555	-47,354	-48,967	-56,198	-57,504	-55,130	-52,790	-55,640
1517,675	-52,613	-47,261	-49,056	-56,225	-57,540	-55,013	-52,775	-55,747
1517,680	-52,651	-47,195	-49,071	-56,181	-57,563	-54,850	-52,783	-55,865
1517,685	-52,680	-47,189	-48,992	-56,101	-57,559	-54,646	-52,789	-56,006
1517,690	-52,703	-47,222	-48,857	-56,013	-57,527	-54,431	-52,768	-56,169
1517,695	-52,704	-47,248	-48,727	-55,953	-57,476	-54,211	-52,696	-56,321
1517,700	-52,668	-47,235	-48,656	-55,926	-57,426	-53,987	-52,603	-56,414
1517,705	-52,609	-47,190	-48,634	-55,912	-57,392	-53,760	-52,541	-56,420
1517,710	-52,559	-47,140	-48,614	-55,879	-57,366	-53,566	-52,535	-56,341
1517,715	-52,523	-47,103	-48,554	-55,813	-57,341	-53,432	-52,562	-56,220
1517,720	-52,484	-47,090	-48,453	-55,722	-57,314	-53,365	-52,606	-56,095
1517,725	-52,441	-47,109	-48,344	-55,631	-57,293	-53,368	-52,653	-55,993
1517,730	-52,410	-47,155	-48,265	-55,570	-57,286	-53,433	-52,685	-55,921
1517,735	-52,398	-47,221	-48,231	-55,560	-57,292	-53,553	-52,690	-55,864
1517,740	-52,381	-47,300	-48,241	-55,599	-57,302	-53,721	-52,680	-55,809
1517,745	-52,344	-47,366	-48,289	-55,667	-57,309	-53,928	-52,676	-55,751
1517,750	-52,307	-47,379	-48,363	-55,746	-57,311	-54,154	-52,691	-55,687
1517,755	-52,296	-47,341	-48,447	-55,821	-57,308	-54,377	-52,728	-55,628
1517,760	-52,318	-47,297	-48,526	-55,893	-57,304	-54,590	-52,778	-55,601
1517,765	-52,351	-47,300	-48,605	-55,961	-57,307	-54,795	-52,832	-55,631
1517,770	-52,394	-47,367	-48,688	-56,007	-57,324	-54,989	-52,886	-55,710
1517,775	-52,446	-47,466	-48,778	-56,025	-57,350	-55,165	-52,930	-55,799
1517,780	-52,500	-47,565	-48,863	-56,037	-57,379	-55,289	-52,961	-55,865
1517,785	-52,548	-47,648	-48,936	-56,066	-57,410	-55,321	-52,963	-55,903
1517,790	-52,583	-47,687	-48,979	-56,100	-57,425	-55,258	-52,939	-55,943
1517,795	-52,599	-47,682	-48,984	-56,116	-57,420	-55,120	-52,919	-56,001
1517,800	-52,601	-47,667	-48,953	-56,107	-57,405	-54,940	-52,917	-56,090
1517,805	-52,598	-47,685	-48,899	-56,087	-57,402	-54,761	-52,931	-56,190
1517,810	-52,589	-47,747	-48,844	-56,056	-57,417	-54,603	-52,924	-56,289
1517,815	-52,538	-47,829	-48,793	-56,004	-57,436	-54,453	-52,884	-56,368
1517,820	-52,435	-47,903	-48,735	-55,913	-57,447	-54,284	-52,835	-56,426
1517,825	-52,307	-47,954	-48,665	-55,792	-57,455	-54,091	-52,804	-56,449
1517,830	-52,194	-47,983	-48,588	-55,667	-57,469	-53,901	-52,791	-56,419
1517,835	-52,102	-48,008	-48,517	-55,566	-57,486	-53,744	-52,776	-56,354
1517,840	-52,032	-48,066	-48,459	-55,506	-57,491	-53,635	-52,748	-56,272
1517,845	-51,997	-48,163	-48,405	-55,475	-57,472	-53,581	-52,702	-56,183
1517,850	-52,010	-48,278	-48,359	-55,461	-57,441	-53,582	-52,641	-56,088
1517,855	-52,061	-48,385	-48,322	-55,464	-57,421	-53,634	-52,574	-55,985
1517,860	-52,124	-48,454	-48,314	-55,506	-57,432	-53,734	-52,522	-55,873
1517,865	-52,191	-48,481	-48,350	-55,586	-57,478	-53,879	-52,498	-55,749
1517,870	-52,254	-48,491	-48,407	-55,671	-57,540	-54,063	-52,497	-55,631
1517,875	-52,315	-48,519	-48,480	-55,738	-57,579	-54,263	-52,512	-55,548
1517,880	-52,365	-48,568	-48,568	-55,790	-57,578	-54,460	-52,540	-55,508
1517,885	-52,400	-48,612	-48,658	-55,817	-57,537	-54,651	-52,593	-55,495
1517,890	-52,428	-48,625	-48,743	-55,847	-57,500	-54,835	-52,669	-55,504
1517,895	-52,453	-48,607	-48,816	-55,889	-57,486	-55,014	-52,744	-55,552
1517,900	-52,467	-48,581	-48,878	-55,940	-57,495	-55,179	-52,795	-55,650
1517,905	-52,446	-48,582	-48,936	-55,985	-57,505	-55,314	-52,809	-55,800
1517,910	-52,381	-48,611	-48,990	-56,015	-57,497	-55,376	-52,798	-55,962
1517,915	-52,287	-48,640	-49,022	-56,023	-57,462	-55,339	-52,782	-56,086
1517,920	-52,206	-48,648	-49,007	-56,001	-57,409	-55,202	-52,781	-56,164
1517,925	-52,158	-48,639	-48,941	-55,956	-57,357	-55,013	-52,781	-56,215
1517,930	-52,120	-48,617	-48,845	-55,904	-57,321	-54,812	-52,767	-56,270
1517,935	-52,061	-48,594	-48,751	-55,872	-57,315	-54,620	-52,740	-56,328
1517,940	-51,994	-48,570	-48,677	-55,869	-57,334	-54,421	-52,721	-56,379
1517,945	-51,972	-48,531	-48,623	-55,887	-57,364	-54,202	-52,718	-56,396
1517,950	-52,015	-48,467	-48,579	-55,913	-57,393	-53,975	-52,722	-56,361
1517,955	-52,090	-48,390	-48,524	-55,925	-57,419	-53,760	-52,711	-56,280
1517,960	-52,151	-48,325	-48,460	-55,904	-57,440	-53,584	-52,683	-56,168
1517,965	-52,192	-48,287	-48,394	-55,862	-57,450	-53,462	-52,651	-56,042
1517,970	-52,232	-48,259	-48,341	-55,848	-57,454	-53,391	-52,620	-55,906
1517,975	-52,280	-48,243	-48,326	-55,899	-57,445	-53,370	-52,588	-55,760
1517,980	-52,326	-48,237	-48,350	-55,993	-57,423	-53,399	-52,549	-55,621
1517,985	-52,360	-48,229	-48,405	-56,075	-57,398	-53,481	-52,506	-55,512
1517,990	-52,385	-48,184	-48,488	-56,122	-57,394	-53,614	-52,499	-55,440
1517,995	-52,411	-48,086	-48,580	-56,150	-57,424	-53,807	-52,543	-55,408
1518,000	-52,432	-47,961	-48,667	-56,174	-57,473	-54,035	-52,623	-55,417
1518,005	-52,423	-47,858	-48,750	-56,210	-57,516	-54,280	-52,702	-55,452
1518,010	-52,377	-47,810	-48,831	-56,257	-57,520	-54,513	-52,742	-55,498
1518,015	-52,316	-47,817	-48,903	-56,305	-57,494	-54,707	-52,742	-55,556
1518,020	-52,268	-47,852	-48,950	-56,339	-57,467	-54,854	-52,726	-55,642
1518,025	-52,238	-47,880	-48,964	-56,344	-57,464	-54,969	-52,727	-55,771
1518,030	-52,217	-47,870	-48,954	-56,301	-57,487	-55,062	-52,754	-55,927
1518,035	-52,170	-47,812	-48,942	-56,205	-57,514	-55,129	-52,806	-56,098
1518,040	-52,075	-47,726	-48,933	-56,077	-57,519	-55,161	-52,870	-56,251
1518,045	-51,973	-47,659	-48,925	-55,937	-57,508	-55,137	-52,934	-56,374
1518,050	-51,932	-47,638	-48,925	-55,798	-57,510	-55,045	-52,991	-56,450
1518,055	-51,959	-47,665	-48,927	-55,672	-57,543	-54,892	-53,031	-56,477
1518,060	-52,026	-47,719	-48,906	-55,572	-57,596	-54,681	-53,041	-56,462
1518,065	-52,107	-47,783	-48,846	-55,529	-57,624	-54,418	-53,012	-56,425
1518,070	-52,186	-47,822	-48,752	-55,552	-57,603	-54,121	-52,949	-56,387
1518,075	-52,262	-47,822	-48,652	-55,611	-57,541	-53,835	-52,882	-56,340
1518,080	-52,333	-47,791	-48,581	-55,657	-57,468	-53,598	-52,827	-56,260
1518,085	-52,395	-47,757	-48,549	-55,672	-57,424	-53,422	-52,786	-56,137
1518,090	-52,436	-47,746	-48,532	-55,668	-57,417	-53,282	-52,759	-56,000
1518,095	-52,453	-47,753	-48,520	-55,696	-57,431	-53,168	-52,733	-55,878
1518,100	-52,448	-47,763	-48,526	-55,784	-57,434	-53,112	-52,704	-55,784
1518,105	-52,421	-47,764	-48,562	-55,931	-57,426	-53,152	-52,670	-55,715
1518,110	-52,377	-47,740	-48,615	-56,105	-57,418	-53,290	-52,633	-55,671
1518,115	-52,323	-47,683	-48,667	-56,259	-57,413	-53,487	-52,618	-55,662
1518,120	-52,280	-47,605	-48,707	-56,366	-57,425	-53,712	-52,645	-55,710
1518,125	-52,262	-47,538	-48,736	-56,415	-57,450	-53,935	-52,711	-55,808
1518,130	-52,244	-47,525	-48,767	-56,414	-57,475	-54,162	-52,794	-55,952
1518,135	-52,200	-47,583	-48,810	-56,374	-57,484	-54,404	-52,856	-56,118
1518,140	-52,118	-47,672	-48,858	-56,306	-57,481	-54,662	-52,864	-56,284
1518,145	-52,022	-47,738	-48,885	-56,226	-57,485	-54,914	-52,833	-56,429
1518,150	-51,943	-47,755	-48,872	-56,145	-57,512	-55,119	-52,796	-56,539
1518,155	-51,929	-47,728	-48,834	-56,069	-57,559	-55,236	-52,782	-56,603
1518,160	-52,003	-47,691	-48,794	-56,006	-57,597	-55,241	-52,799	-56,618
1518,165	-52,141	-47,677	-48,779	-55,950	-57,622	-55,151	-52,827	-56,601
1518,170	-52,288	-47,671	-48,774	-55,901	-57,658	-54,999	-52,847	-56,568
1518,175	-52,396	-47,635	-48,772	-55,870	-57,715	-54,811	-52,863	-56,524
1518,180	-52,451	-47,558	-48,769	-55,853	-57,781	-54,604	-52,889	-56,464
1518,185	-52,477	-47,464	-48,766	-55,844	-57,816	-54,384	-52,924	-56,386
1518,190	-52,507	-47,406	-48,753	-55,845	-57,791	-54,162	-52,947	-56,307
1518,195	-52,554	-47,410	-48,721	-55,873	-57,734	-53,951	-52,958	-56,244
1518,200	-52,600	-47,454	-48,678	-55,934	-57,680	-53,766	-52,950	-56,196
1518,205	-52,613	-47,476	-48,647	-55,997	-57,645	-53,645	-52,941	-56,154
1518,210	-52,568	-47,423	-48,635	-56,023	-57,621	-53,584	-52,943	-56,099
1518,215	-52,471	-47,307	-48,633	-56,009	-57,590	-53,573	-52,945	-56,009
1518,220	-52,351	-47,200	-48,626	-55,974	-57,555	-53,605	-52,936	-55,909
1518,225	-52,230	-47,162	-48,608	-55,938	-57,525	-53,672	-52,906	-55,854
1518,230	-52,126	-47,196	-48,596	-55,916	-57,515	-53,764	-52,855	-55,866
1518,235	-52,057	-47,245	-48,613	-55,916	-57,534	-53,875	-52,795	-55,918
1518,240	-52,035	-47,249	-48,665	-55,942	-57,577	-54,025	-52,732	-55,982
1518,245	-52,047	-47,197	-48,734	-55,977	-57,627	-54,227	-52,678	-56,040
1518,250	-52,055	-47,131	-48,791	-55,981	-57,675	-54,471	-52,641	-56,088
1518,255	-52,038	-47,087	-48,834	-55,918	-57,718	-54,725	-52,619	-56,124
1518,260	-52,019	-47,075	-48,857	-55,779	-57,758	-54,954	-52,605	-56,154
1518,265	-52,032	-47,060	-48,873	-55,609	-57,792	-55,136	-52,598	-56,190
1518,270	-52,098	-47,040	-48,869	-55,475	-57,824	-55,267	-52,607	-56,242
1518,275	-52,185	-47,012	-48,836	-55,432	-57,861	-55,349	-52,641	-56,303
1518,280	-52,260	-46,977	-48,787	-55,471	-57,888	-55,368	-52,691	-56,351
1518,285	-52,320	-46,936	-48,749	-55,525	-57,900	-55,328	-52,736	-56,376
1518,290	-52,375	-46,900	-48,737	-55,535	-57,886	-55,261	-52,759	-56,387
1518,295	-52,423	-46,877	-48,735	-55,483	-57,864	-55,186	-52,760	-56,389
1518,300	-52,459	-46,880	-48,727	-55,421	-57,847	-55,095	-52,756	-56,376
1518,305	-52,477	-46,915	-48,723	-55,389	-57,826	-54,948	-52,772	-56,338
1518,310	-52,466	-46,973	-48,722	-55,389	-57,785	-54,741	-52,810	-56,289
1518,315	-52,423	-47,035	-48,706	-55,414	-57,719	-54,514	-52,852	-56,226
1518,320	-52,368	-47,087	-48,664	-55,476	-57,639	-54,307	-52,880	-56,167
1518,325	-52,310	-47,129	-48,608	-55,586	-57,567	-54,135	-52,891	-56,121
1518,330	-52,247	-47,169	-48,560	-55,744	-57,517	-53,997	-52,894	-56,074
1518,335	-52,164	-47,218	-48,535	-55,916	-57,491	-53,869	-52,914	-56,014
1518,340	-52,075	-47,273	-48,541	-56,053	-57,485	-53,741	-52,947	-55,932
1518,345	-52,023	-47,314	-48,573	-56,135	-57,493	-53,631	-52,983	-55,844
1518,350	-52,018	-47,339	-48,614	-56,174	-57,506	-53,567	-53,017	-55,771
